,smiles,logP,qed,SAS
0,CCn1c(N)nc2c3cccnc3cc(C)c21,2.4950200000000002,0.6931858117517486,2.4545858126097873
1,CN(Cc1ccc(Cl)cc1)N=O,2.4532000000000007,0.5341205329856572,2.1932674355337127
2,C/C(C=O)=C(/Cl)C(=O)O,0.7827,0.46525322351544224,3.3600664687640185
3,CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,3.0191000000000017,0.7423277053515677,3.9195868495040003
4,O=C1c2ccccc2C(=O)c2c(OC3OC(CO)C(O)C(O)C3O)ccc(O)c21,-0.6537000000000006,0.3842963946125415,3.642929345129347
5,CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1,4.074420000000002,0.8238898599683054,2.1874440920947347
6,CC(C)Br,1.7897,0.43047180293883447,2.3987307387756722
7,C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,4.6223000000000045,0.8290525586463726,2.425224471160835
8,CCO[P@](=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.5287000000000015,0.4632042265124907,2.743129481442793
9,Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,5.104300000000004,0.5947701369710653,2.8465685238526426
10,C=CC(=O)OCC(Br)CBr,1.8739999999999999,0.4434013208381343,3.6135209583049317
11,C=C1C/C(=C/C)C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@]1(C)O)[C@H]23,1.1128999999999998,0.40657767023266517,5.13058537339145
12,Cc1cc2c(nc(N)n2C)c2ncc(-c3ccccc3)nc12,3.0741200000000015,0.5843848863455381,2.5215651154285137
13,NC(=O)N(CCC[C@@H](N)C(=O)O)N=O,-0.7593999999999996,0.38509785648266925,3.3220682719961125
14,CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,2.542700000000001,0.3500645942498761,2.4738235049174797
15,O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,5.126000000000004,0.45938968092126387,2.310686431118686
16,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.5477000000000007,0.6313255490777444,2.3540565998969107
17,OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,3.962300000000003,0.3814830988223107,3.2536044314040558
18,COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,0.452,0.5911744539523988,3.2460534974155824
19,O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,2.1690999999999994,0.6054017591155579,3.380956457316328
20,COc1cc(NC(C)CCCN)c2ncccc2c1,2.782700000000001,0.8371289360458547,2.6335930400849
21,Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,5.937000000000003,0.34357180365460827,2.25510470510053
22,Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=CC(O)C4O,3.8211200000000036,0.6197713541573014,3.7171796920961633
