,smiles,logP,qed,SAS
0,COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)cc1,3.4593000000000016,0.21104623775648304,2.9817684647552483
1,NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,1.925,0.720239222897486,2.740646393142102
2,O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCO3)cc1)C(=O)O)c1c(Cl)cccc1Cl,4.239900000000003,0.3904430452441889,3.0307063644779175
3,COc1cc(O)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCC(=O)O,2.7341000000000006,0.5546998588637692,2.9254715709018466
4,C#Cc1cccc(Nc2nc3cc(C(=O)O)ccc3c3cncnc23)c1,3.6011000000000015,0.43752930839378923,2.5660325663867383
5,CCC(c1nc2ccsc2c(=O)n1Cc1cscn1)N(CCCN)C(=O)c1ccc(C)cc1,4.213520000000003,0.3863891958976771,3.249681268526972
6,CN(C)c1cccc2c(S(=O)(=O)Nc3cnccn3)cccc12,2.496600000000001,0.7962284567423095,2.2573191812578575
7,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,-5.621799999999983,0.01129692232058956,7.848882027309719
8,CCC(CC)NC(=O)c1cnn(-c2ccccc2Cl)c1NS(=O)(=O)c1ccc(C)cc1,4.553320000000004,0.5151766671395069,2.403884025605974
9,COc1cccc(Oc2cncnc2O)c1,1.9830999999999996,0.8528590711143106,2.2839327562847878
10,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,-1.2886,0.6120873727300361,3.8632725293690937
11,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C(=O)O)c(Oc4ccc(Cl)c(Cl)c4)c3)C2)c(=O)[nH]c1=O,3.6681200000000027,0.47422456632543014,3.0377622782847586
12,CN(C)C(=O)N[C@H]1CC[C@@H](CCN2[C@@H]3CC[C@H]2C[C@@H](Oc2cccc(C(N)=O)c2)C3)CC1,3.3798000000000004,0.6776318552711039,4.233473729738295
13,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,1.2295199999999997,0.8173307365183631,2.1065251743119155
14,Cc1c(Sc2ccc(Cl)cc2)c2ccc(S(C)(=O)=O)cc2n1CC(=O)O,4.242420000000003,0.6814709815726988,2.4262745598861954
15,CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2CCC(=O)O,3.230080000000001,0.398636611689686,2.8227750404353404
16,Nc1nc(OC2CCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.6586000000000005,0.5629405748536419,3.7528571576733185
17,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.6838000000000002,0.7916266736810947,1.7627405343309803
18,N=C(N)N1CCc2ccccc2C1,0.9381699999999995,0.4551591876631269,2.0463520161210926
19,CN1CC=C(c2cccc(O)c2)CC1,2.1110999999999995,0.7310451624016003,2.255649431845983
20,CC(C)Cc1ccc(C(C)C(=O)NS(C)(=O)=O)cc1,2.0644,0.8994084644413987,2.5283040144438758
21,CCCSc1nc2ccc(NC(=O)CCC(=O)O)cc2s1,3.601700000000001,0.7607363347902046,2.136445706481714
22,CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,2.1920699999999993,0.5018114678758248,2.261638405308311
23,Cc1nnsc1C(=O)Nc1ccccc1,2.09882,0.8410770186488142,1.8715706858879955
24,Cc1c(Cl)cccc1S(=O)(=O)Nc1nc(CC(=O)N2CCN(C)CC2)cs1,2.22222,0.7890653011624487,2.349237346453407
25,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,1.16802,0.8107373568997642,2.038237887530377
26,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3Oc3ccccc32)cc1NC(=O)/C=C/C(=O)O,3.9158000000000017,0.4707837717683118,2.6942688508584016
27,CC[C@H](C)[C@H](N)C1=N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@H]2CCCCNC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC)CS1,-1.6776000000000149,0.04009446299855542,7.47175164841542
28,c1ccc(C2CCNCC2)cc1,2.1536,0.6651786504669045,1.7518030998693757
29,CC(=O)Nc1nc(N)n(-c2ccccc2)n1,0.8078999999999996,0.7788900739750574,2.099246936886793
30,Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,1.6626399999999995,0.3797613374524744,3.1947418445981484
