,smiles,logP,qed,SAS
0,COC(=O)[C@@H]1CC[C@H](C)[C@@H](c2ccc(C)cc2)N1C(=O)c1ccc(/C=N\O[C@@H]2O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)cc1,3.5836200000000016,0.14204553026552863,4.770330618589605
1,O=C(NCC1CCCO1)/C(=C\c1ccco1)NC(=O)c1ccccc1,2.3457,0.7911702222567807,2.6741629477703963
2,Cc1cc(NC(=O)CSc2ccc3nnc(-c4ccc(F)cc4)n3n2)no1,2.9576200000000004,0.5282856417634506,2.4554159026664237
3,COCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(N3CCNCC3)nc21,1.1876999999999998,0.6861787637925423,2.7201948566463408
4,N#Cc1cccc(-c2ccc3ncnc(NCc4ccccc4)c3c2)c1,4.780580000000003,0.5823776081104893,2.027243475477647
5,COc1ccc(C(=O)N2CCC[C@@]3(CCN(Cc4nccs4)C3)C2)cc1,3.280000000000002,0.8274239293886806,3.270808708225454
6,C[C@@H](CCC[C@@H]1SC[C@H]2NC(=O)N[C@H]12)C(=O)O,1.0428,0.6438933863285715,3.970261383261624
7,CCOP(=O)(OCC)C(NC(C)=O)C(Cl)(Cl)Cl,3.084900000000001,0.6015841108877347,3.51657823952199
8,O=C(O)c1ccc(NCc2nc3cc4ccccc4cc3[nH]2)cc1,4.0264000000000015,0.5309116253748946,2.06386203475925
9,CN(C)CC[C@@H](c1ccccc1)c1ccccn1,3.1652000000000013,0.7977462845021501,2.3898335856686685
10,O=C(O)[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](CCCCO)N1,1.9705,0.6337029336555056,3.2201992038901643
11,COC(=O)C(NC(=O)c1ccccc1)=C1C=C(C)OC(C)=C1,2.681300000000001,0.6881952436282295,2.7662439120417375
12,COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12,3.1788000000000016,0.8011599486570624,3.9357116493135322
13,N[C@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@@H]12)c1ccccc1.O,-0.2033999999999997,0.6117448362606596,3.546454392940733
14,[O-][n+]1c(CN2CCCCC2)nc2cccc3c2c1-c1ccccc1-3,3.501500000000002,0.4196605075343335,2.7714022514439733
15,CC(=O)n1c(COS(C)(=O)=O)nc2ccccc21,1.1725999999999999,0.7807796316092852,2.461585284704631
16,CC(C)[C@@H]1CN[C@H](C(=O)O)[C@@H]1CC(=O)O,0.4058999999999996,0.6318116492216798,3.8585605624177823
17,O=C(NNC(=S)Nc1ccccc1)C1CC1,1.4141999999999997,0.5357700801027778,1.769794629194486
18,Nc1ncnc2c([C@@H]3O[C@@H](CO)[C@H](O)[C@@H]3O)nsc12,-1.1775000000000009,0.541181003790366,4.226062563461471
19,COc1ncc2nc(-c3cccs3)c(=O)n(Cc3ccc(F)cc3)c2n1,3.1110000000000015,0.5535482764465568,2.4515857971559694
20,COC(=O)N1CCC2(CCN(C(=O)Nc3ccc(OC)cc3)CC2)CC1,3.1715000000000018,0.8782306199116628,2.6344325603830185
21,CC1(CC(=O)O)O[C@H]2CCCCC[C@H]2O1.NCc1ccccc1,3.0707000000000013,0.8938629263597605,3.4314517136291194
22,CC(=O)OC1CCC(OC(C)=O)c2c1n([O-])c(C)c(C)[n+]2=O,1.36754,0.6033378994427072,4.474576659477643
23,O=C(O)c1ccc(C(=O)c2ccccc2C(=O)O)cc1C(=O)O,2.0122,0.7196990599708684,1.8702042891028654
24,CC(NC(=O)c1cc2ccccc2o1)C(=O)O,1.6357,0.8440220370135316,2.316757214134711
25,COc1ccc(-c2nc3cnc(OC)nc3n(C)c2=O)cc1,1.4077,0.7271123201159169,2.3049561115291883
26,CN1CC[C@@]2(CCN3CCc4c(oc5ccccc45)[C@@H]3C2)N(C)C1=O,3.251900000000002,0.7395999357304238,4.295587582861687
27,CC(C)(N)CO[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C,2.9551000000000007,0.8012005212661291,4.496919211634054
28,O=[N+]([O-])c1ccc(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2F)c([N+](=O)[O-])c1,-0.3411000000000002,0.476268569665354,3.8270667468289084
29,NC[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3[C@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3N)O[C@H]2CO)[C@@H](N)[C@H](O)[C@@H]1O,-8.861700000000015,0.11437508455025171,5.510244540148538
30,Cn1c(C(=O)O)c(CC(=O)NCc2cccnc2)c2ccccc21,2.1304,0.7531818481563843,2.172139365075992
31,COc1ccc2c(c1)CC[C@H]1[C@@H]2CC[C@@]2(C)[C@@H](NCCCCCCN3C(=O)C=CC3=O)CC[C@@H]12,4.994900000000004,0.4129569534433358,4.00833761179252
32,O=C(O)CSc1cc(C(F)(F)F)nc(-c2ccccn2)n1,2.7341000000000006,0.6904331388645562,2.4891722676470227
33,COc1ccc2c(CC(=O)NCC3CCC(C(=O)O)CC3)cc(=O)oc2c1,2.3513,0.7531432010074639,2.286843978032355
34,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N[C@H]1C,2.714120000000001,0.8553020577996141,3.0508712595247616
35,CCS(=O)(=O)N1CCC(C(=O)NCc2ccco2)CC1,0.9575000000000002,0.8780399656354962,2.120478158028801
36,CC(=O)N1CCC2(CC1)CN(c1cccc(-c3ccccc3)c1)C2,3.8023000000000033,0.8400549411232376,2.538094403337471
37,Cc1c(NC(=O)CN2CCN(c3ccccc3)CC2)c(=O)n(-c2ccccc2)n1C,2.24512,0.7073125871332644,2.074728057782913
38,Cc1cnc(CNc2ncncc2-c2ccccc2CN(C)C)cn1,2.915720000000001,0.7475129275376968,2.5418916207920272
39,COc1ccc(/C=N/N=C/c2ccc(OC)c(O)c2)cc1O,2.568000000000001,0.6563605687812291,2.370725342298419
40,COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@@H]2CON=C(C)C)cc1,4.551300000000004,0.4091548171538346,3.657575890658988
41,Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1,2.68792,0.4392197088930276,4.497584588076954
42,O=C(O)CCc1nc(-c2ccccc2-n2cccc2)no1,2.544500000000001,0.7778206494912573,2.2747972143792072
43,CC(C)OC(=O)c1cccc(C(=O)Oc2ccc(Br)cc2)n1,3.6285000000000034,0.6123992364215716,2.0911644668967195
44,COCCN(CCOC)S(=O)(=O)c1ccc(C(=O)Nc2nc(C)c(C(C)=O)s2)cc1,2.18992,0.5165480374135943,2.3603169970909104
45,O=C(c1cnccn1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,2.4515000000000002,0.8443050364509983,3.0683114796531736
46,N#Cc1cccc(-c2nc3cnc(N4CCOCC4)nc3n(C3CC3)c2=O)c1,1.8966799999999997,0.6904995339642366,2.635987031842152
47,Cc1nc2cnc(N3CCN(C)CC3)nc2n(C)c1=O,-0.21628000000000003,0.716266155129603,2.46463914703979
48,CC(=O)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@H](OS(=O)(=O)[O-])CC[C@@]4(C)[C@H]3CC[C@]21C.[Na+],1.0038000000000016,0.2955833110413079,4.666069372805354
49,Cc1cccc(C)c1NC(=O)CCN1C(=O)C2C3CCC(C3)C2C1=O,2.663140000000001,0.8570864018309701,3.969400232231761
50,O=C(O)Cn1ccnc1[N+](=O)[O-],-0.1241000000000001,0.5043069865472509,2.5840559844847615
51,O=C(O)CC/C=C\CC[C@H]1[C@@H](N2CCCCC2)[C@@H](O)C[C@@H]1OCc1ccc(-c2ccccc2)cc1,5.675300000000006,0.40788684779371387,3.6986521683405567
52,COc1ccc(-c2nc3cnc(N4CCOCC4)nc3n(CCc3ccccc3)c2=O)cc1,2.9414000000000016,0.4531220982690036,2.3770913229556143
53,COC(=O)N1CCC2(CC1)CCN(c1ncccn1)CC2,1.9254,0.7906684016732209,2.866982000304869
54,Cc1ccccc1NC1=NC(=S)N(c2ccccc2)C12CCOC(C)(C)C2,4.938320000000004,0.75019903974517,3.660540295484931
55,Cc1nc2ncnn2c(C)c1CCC(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,2.8771400000000007,0.610794637989841,2.3841313112885825
56,NNc1nncn1N,-1.7225000000000001,0.2978899285833607,3.4837824561890454
57,Cc1cc2ccccc2c[n+]1CC(O)C[n+]1cc2ccccc2cc1C,3.245940000000002,0.5656705708647487,3.0748011817713525
58,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,2.7711000000000015,0.6911954195243533,2.0478084688492864
59,NCCNc1ncnc2ccc(Cl)cc12,1.6537999999999997,0.8291749663821839,2.09342149089694
60,OCc1cc([C@@H](O)CNCCCCCCOCCCCc2ccccc2)ccc1O,4.107400000000005,0.3103203848328889,2.7199808171854016
61,C[C@@]12C(=O)OC(=O)[C@]1(C)[C@H]1CC[C@@H]2O1,0.6436,0.42124595946297344,5.2108239484332035
62,O=c1ccc2cc(O)c(O)cc2o1,1.2042,0.46941230176597554,2.179666673085748
63,CCN(CC)C[C@@H]1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,3.508300000000002,0.7731015752663737,3.109057422749932
64,OCCN=C1CCCc2c1[nH]c1ccc(Br)cc21,3.0481000000000007,0.8800007445245746,2.8783322898972408
65,CC1CCN(c2ccc(/C=N/n3nnnc3N)cc2[N+](=O)[O-])CC1,1.2819999999999996,0.5076540235704452,2.7337678718633214
66,CS(=O)(=O)O[C@H]1CN2CCC1CC2,0.05679999999999974,0.5979145244927078,3.834003019770794
67,COc1ccc(Oc2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(C4CC4)c3n2)cc1,4.642700000000003,0.4675410624571971,2.4013733171746843
68,CO[C@H]1COC(=O)[C@H]2CCCN2C(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)C/C=C\[C@@H]1C,2.2721999999999998,0.4833855650123463,4.990846072906265
69,Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,2.0128,0.7209917367838851,2.0021051588937073
70,O=C1c2cc([N+](=O)[O-])ccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1cc([N+](=O)[O-])ccc1-5,7.976400000000004,0.09380106260857349,2.658111956197338
71,Cn1c(=O)c(-c2cccs2)nc2cnc(N3CCOCC3)nc21,1.2886000000000002,0.7052700518031851,2.5885969486339935
72,CC[C@H](C)[C@@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O,0.7959999999999998,0.6486930609068948,4.065009140692711
73,Cn1cnc([N+](=O)[O-])c1Sc1nnc(-c2cccnc2)n1C,1.6699999999999997,0.5320894380656122,2.7655819179808017
74,O=C(Cn1cnc2ccccc2c1=O)NCCC(=O)Nc1ccc2c(c1)OCCO2,1.3126999999999995,0.6362527180612444,2.1619886215976063
75,COc1ccc(N2C(=O)CCC(C(=O)O)C2c2ccc(F)cc2)cc1,3.403200000000002,0.9238290777512251,2.7640450613928795
