,smiles,logP,qed,SAS
0,O=[N+]([O-])C(Br)(CO)CO,-0.6611,0.2738439535871248,3.9686615736591246
1,CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,5.158400000000005,0.3869910773401838,3.2768911709702557
2,c1cc(-c2cc3ccc(C4=NCCN4)cc3[nH]2)ccc1C1=NCCN1,2.5344999999999995,0.6912747885195907,2.7835336977151055
3,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,4.7574,0.5966509856845814,3.4366290208717754
4,CC(C)(C)N(CCO)CCO,0.07150000000000023,0.6130608388131435,2.7079530835499757
5,CCC[C@@H](C)C[C@@H](OC(=O)C[C@@H](CC(=O)O)C(=O)O)[C@@H](C[C@H](C)CCCCCC[C@H](O)C[C@H](O)[C@@H](C)N)OC(=O)C[C@@H](CC(=O)O)C(=O)O,3.5934000000000035,0.04327492274088161,5.030574353716899
6,O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,4.245200000000002,0.6786124876958833,1.7459603921850064
7,Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,3.3440200000000013,0.8064339888988321,1.7831097742783228
8,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,3.7516800000000012,0.745745380185508,2.082249667951288
9,CCc1cccc2c(CCO)c[nH]c12,2.2650999999999994,0.7630091684568289,2.1522325087690604
10,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1,-2.5688,0.3447049910992539,4.175477391618074
11,CN(C)P(=O)(N(C)C)N(C)C,0.7792999999999999,0.5980680831968047,3.3036364840066614
12,COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,2.1097,0.719494543160785,5.739048554379857
13,O=C(O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,3.4501000000000017,0.8363072886011037,1.9416511972251733
14,Nc1ccc(C=O)cc1,1.0813000000000001,0.44596064831142723,1.820637237994788
15,CC1(C)SSCC(C(=O)O)NC1=O,0.7294,0.638943405653779,3.792733318665741
16,NNC(N)=O,-1.4716000000000005,0.18646929432832585,2.379193417253399
17,CNC(C)Cc1ccccc1,1.837,0.6911085509284691,1.9854235064721735
18,CC(=O)CC(C)=O,0.5545,0.4748220028701909,2.172544853492404
19,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,6.721200000000008,0.23208948544502053,1.9540553294674403
20,Brc1c(Br)c(Br)c(Br)c(Br)c1Br,6.261600000000001,0.26388633801887934,2.270595512470523
21,Cc1cc(C(=O)O)c2ncccc2c1,2.2414199999999997,0.7443559645680746,1.8929433075856288
22,c1ccc(Oc2ccccc2)cc1,3.478900000000001,0.6700363845267112,1.0553403606727105
23,N#CCCN,-0.14122,0.4664303712842974,3.1666745361345168
24,C1=CCCCC1,2.1166,0.3925134126271643,2.4205151636707765
25,CC(C)=O,0.5952999999999999,0.3982369618339747,1.6549326618525964
26,O=C(Nc1ccccc1)Nc1snc2ccccc12,3.9403000000000015,0.7399872871753872,1.9423181742937494
27,Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,4.045540000000003,0.3639139604555908,2.734648705976314
28,Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,2.666200000000001,0.717438918418071,2.2139980470130602
29,O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,1.1196999999999997,0.4096111563881229,3.3010402910052736
30,CC(Br)(CO)CBr,1.5272,0.715330689422464,4.252172811289592
31,O=[N+]([O-])c1ccccc1,1.5948,0.4200757446342405,1.3167480072255575
32,CN(C)CCO[C@@](C)(c1ccccc1)c1ccccn1,2.923300000000001,0.8067475103694609,2.7524148177278
33,O=C(CO)N(O)c1ccc(Cl)cc1,1.0545,0.5556357477780595,2.3337571126461896
34,CC(C)=C1CC[C@@H](C)CC1=O,2.711900000000001,0.48764805589875265,3.1925516830786576
35,CC(Cl)C(=O)O,0.6983,0.5022997220137645,2.62535787956055
36,ON1CN(Cl)CN(Cl)C1,0.4753000000000001,0.5377957818908375,4.726549161071711
37,CC1C(C)(C)Nc2ccccc2C1(C)C1C(C)(C)Nc2ccccc2C1(C)C,6.5826000000000064,0.5869900316201159,4.09099364601555
38,O=C1CCCCCO1,1.1036000000000001,0.44070632929283715,2.177300972455388
39,C=C(C)C(=O)N[N+](C)(C)CC(C)O,0.05089999999999978,0.3710480750023965,4.065669263235877
40,Cc1cc(Cl)ccc1/N=C/N(C)C,2.8698200000000016,0.5247971770981512,2.4003254642945393
41,Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,2.607820000000001,0.778714805456139,2.1253950099342003
42,O=C1CCCO1,0.3234,0.3967776605314054,2.4724391455712276
43,O=C(O)CS,0.0008000000000000229,0.4466266407897091,2.5381976130575943
44,O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,2.0696999999999997,0.633325450029596,2.4724277543660627
45,O=C(O)O,0.2224,0.42172630841069036,1.618413431083363
46,NC(CSC(F)(F)C(F)F)C(=O)O,0.9894000000000001,0.6793535046948719,3.6729707055435696
47,CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CCC=C(C)C,12.937999999999976,0.13585128434066465,3.566065478071703
48,O/N=C/c1ccccn1,0.8896999999999999,0.3412981946073336,2.453079486515497
49,CNC(C=[N+]([O-])O)=NCCSCc1ccc(CN(C)C)o1,1.1626000000000003,0.18695757876921298,3.601018421493178
50,CC(=O)Nc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,4.444540000000003,0.5457571196352133,2.4169269919087455
51,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,3.5664000000000033,0.636536149264244,3.0273989406447503
52,COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,3.539900000000002,0.20624404454316794,2.4903237714805346
53,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,6.382240000000009,0.1312357685384841,3.635872629629965
54,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,6.433000000000007,0.3433083562994692,3.0066641932094136
55,C#CC1(OC(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,4.207400000000004,0.4079437763825524,4.515369890553995
56,O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,6.158600000000003,0.3197924702375183,3.292044473614702
57,C=COC,0.7763,0.40462765707744774,3.1285999695449034
58,Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,0.9154,0.554063811847223,2.30883140506298
