,smiles,logP,qed,SAS
0,CN(C(=O)c1ccncc1)c1ccc(OCc2ccc3ccccc3n2)cc1,4.485400000000004,0.5202280498450521,2.112036625338085
1,C=CC(=O)Nc1cc(NC(=O)c2ccc(C)c(NC(=O)c3ccno3)c2)cc(C(F)(F)F)c1,4.630920000000002,0.46633502256828624,2.539127604992373
2,COc1cc(N2CCN(C)CC2)ccc1Nc1nc(N)c(C(=O)c2c(Cl)cccc2Cl)s1,4.767100000000004,0.480033731601067,2.5408694347036302
3,CC[C@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccccc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1,6.027200000000007,0.3104930904916946,3.9810529978631006
4,CC(C)(Cc1ccc2ccccc2c1)NCC(O)COc1ccc(CCC(=O)O)cc1C#N,4.079280000000002,0.41017727928790654,2.925172404158669
5,CCc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2ccccc2)CC1,5.756800000000006,0.34189484630262207,3.357696970152663
6,Cc1cccc(C)c1OCC(C)N,2.0294399999999997,0.7701737793320904,2.409173150598514
7,CC(C)(NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1CO)c1noc(C(F)(F)F)n1,6.058700000000005,0.2900601854348089,2.976124438907588
8,CCOc1nc(C(=O)Nc2ccc[n+](C)c2)cc(N)c1C#N,1.0109799999999995,0.8195846788011184,2.8241140255348025
9,O=C(c1ccc(OC2CC(N3CCCCC3)C2)cc1)N1CCC(F)(F)CC1,3.9536000000000033,0.795257698544567,2.444502385414445
10,Cn1cc(-c2cnc(Nc3cnc(C#N)cn3)cc2NC[C@@H]2CNCCO2)cn1,1.2876799999999995,0.5695938018766987,3.583114055789
11,CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,3.7586800000000027,0.68292301820512,3.1433048037632236
12,COCCCn1cc(CN(C(=O)C2CNCCC2c2ccn(C)c(=O)c2)C2CC2)c2c(F)cccc21,3.3999000000000015,0.4632660415852295,3.742667987038943
13,COc1ccc(CCCN2C(=O)N(NS(C)(=O)=O)C[C@H]2c2ccc(OC)cc2)cc1,2.5795000000000012,0.6567355959856243,2.9697677629982078
14,COc1cccc(-c2c(C(=O)N3CCCCC3CO)cc3ccccn23)c1,3.6019000000000023,0.7695276083086102,2.882950334532529
15,Cc1cc(C(=O)OCC(N)=O)c(C)n1-c1ccc(F)cc1,1.8753399999999998,0.8735398169124032,1.9807723653714397
16,CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCCCN2CCCC2)cc1,2.3377,0.6392348894352587,2.086505358799805
17,Cc1c[nH]c2c(Nc3nc(N[C@@H]4CCCC[C@H]4N)cc4nc[nH]c(=O)c34)cccc12,3.533220000000001,0.3549778568917876,3.69701221566568
18,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(N4CCOCC4)cc3)cc1)C(=O)N2c1cc(=O)[nH]cn1,3.9849200000000033,0.32848039852664157,3.5574861488586134
19,CCCCC(N1CCOCC1)C(O)(c1cccnc1)c1cccnc1,2.6035000000000004,0.8387882186306119,3.150246825536465
20,CCN(CC)C(=O)c1ccc(C2=CC3(CCCNCC3)Oc3ccccc32)cc1,4.5050000000000034,0.8354180552892265,3.474782052370932
21,O=C(C=Cc1ccc2c(c1)CN(C(=O)C1CC1)C2)NO,1.4574,0.4969722607426855,2.3800317294573716
22,[NH3+]C(C(=O)N1CC[C@H](F)C1)[C@@H](C(=O)O)c1ccc(-c2ccc(F)cc2)cc1,1.8417999999999999,0.83630927261362,3.640132719061354
23,CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC4CC43)n2)(c2ccc(F)cc2)CC1,5.018300000000005,0.5629356389280659,3.6791606550426934
24,CN(C)c1ccc(-c2cccc3nc(-c4cncnc4)nc(NCc4ccccn4)c23)cc1,4.826900000000004,0.41088386917361563,2.542007579894552
25,O=C(c1nnc(-c2ccccc2)o1)N1CCC(Oc2ccc(CN3CCC(O)C3)cc2)CC1,2.9868000000000015,0.6197803950071963,2.849485115524457
26,O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3ncccn3)no2)CC1,2.971700000000001,0.7355651907815333,3.2459136713477346
27,CCC1C[C@H](N2CCC(CN3CCC(Oc4ccc(CO)c(Cl)c4)CC3)CC2)C(=O)O1,3.481600000000003,0.6415194953004892,3.485561136671455
28,COc1cc(C(=O)N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,3.4387000000000016,0.4948637517137081,2.818828120012025
29,CC(C)(C)Oc1cc([C@H](C2=CN[C@H](C(C)(C)O)S2)c2cc[n+]([O-])cc2)ccc1OC(F)F,4.505400000000003,0.46206252984352814,4.3762389173658685
30,COc1cc2ncnc(N3CCC(CNS(N)(=O)=O)CC3)c2cc1OC,0.656500000000001,0.7539300876430978,2.4295808066396347
31,COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN(C)C)cn4)C3)o2)cc1,2.1052,0.5856999735603838,2.546905163959911
32,CC1(C)Oc2ccc(NC(=O)c3ncc(Br)cn3)cc2C2(COC(N)=N2)C12COC2,2.2192,0.6848957493413688,4.574891148654006
33,Cl.O=C1N[C@H](C(=O)O)Cc2cn(cn2)C/C=C/COc2ccc(Cl)c1c2,2.3325999999999993,0.7197146825198041,5.701493534460116
34,Cc1cc2ncc(C(=O)N3CCC([C@@H](N)Cc4cc(F)c(F)cc4F)CC3)c(C)n2n1,3.185640000000002,0.6440670955446324,3.1976740374913444
35,Cc1ccc(S(=O)(=O)N/N=C/c2cn(CC(=O)Nc3ccc(F)cc3F)c3ccccc23)cc1,4.179020000000002,0.3058073280171394,2.3574363808845558
36,Cc1cc(COc2ccc(F)c(F)c2F)nc(-c2ccccn2)n1,3.843320000000003,0.6815939209611415,2.3133029397366247
37,Cc1c2c(n3c1CCN(C(=O)C(C)N)CC(C)C(C)Nc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O,3.208120000000001,0.5927419976656941,5.259022476654788
38,CN(C)C(=O)C(c1ccc(-c2ccc3ncnn3c2)cc1)C(N)C(=O)N1CCC(F)C1,1.4658,0.6690414608626287,3.790469527138728
39,COc1cc2c(cc1OC)CN(C(=O)N1CCN(C(C)C)CC1)CC2,2.2079000000000004,0.8409614762815077,2.2337712361766418
