,smiles,logP,qed,SAS
0,Cc1ccc(S(=O)(=O)CC#CCOC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.537320000000001,0.3452371270414359,2.3871429510021223
1,CCOC(=O)NC(NC(=O)OCC)C(=O)c1ccccc1,1.6876,0.6147988130701988,2.1965003843579005
2,N#C/C(=C\c1c[nH]c2ccccc12)C(=O)c1ccc(O)c(O)c1,3.3689800000000014,0.29894113417400414,2.3968351575892193
3,O=c1c2c(-c3ccc(Cl)cc3)csc2nc2n1CCC2,3.7246000000000015,0.6863965653796894,2.239577333852976
4,Cc1cc(C)n2nc(SCC(=O)N/N=C/c3ccccc3F)nc2n1,2.1226399999999996,0.42900109891182653,2.473806599123556
5,N#Cc1nc(-c2cccs2)oc1NCc1ccccc1,3.8868800000000014,0.7877793429299781,2.263913709341894
6,CN(C)Cc1ccccc1-c1nc(N(C)Cc2ccco2)c2ccccc2n1,4.587800000000004,0.4953685380530448,2.363915236970355
7,c1ccc(CCSc2nccn2-c2ccccc2)cc1,4.207100000000002,0.6516112521921287,1.8422388723145122
8,Nc1nc(Br)c2ccccc2c1-c1ccc(F)cc1,4.385600000000002,0.6763062573043008,2.134038687114261
9,CN1CCc2cc(NC(=O)Nc3cccnc3)ccc21,2.717900000000001,0.8801263543679635,2.009112877619554
10,COc1ccc(Oc2ncc3ncc(=O)n(C)c3n2)cc1,1.5243999999999998,0.7252844325742982,2.3496528512014
11,CCCCNCCOCCOc1ccc(C)cc1[N+](=O)[O-].O=C(O)C(=O)O,1.84392,0.22405046015029864,2.262414423376484
12,Cc1cc(=O)c2cc(Cl)ccc2[nH]1,2.4899199999999997,0.685300454589421,2.044662826931903
13,Cc1ccc(C(=O)Nc2ccccc2Oc2ccccc2)cc1[N+](=O)[O-],4.947820000000004,0.5224317802230882,1.7693020466362182
14,COCCNc1nc(-c2ccoc2)nc2ccccc12,2.948100000000001,0.7215051063865071,2.251247998781267
15,O=C1CCCc2ccccc2N1Cc1ccccc1Cl,4.209500000000004,0.8092903923904285,1.803027201226982
16,c1ccc(CSc2nnc3c4ccccc4c4ccccc4c3n2)cc1,5.6235000000000035,0.3114487202467675,2.111705820824607
17,Cc1c(OCC(F)(F)F)ccnc1CSc1nc2ccccc2[nH]1,4.499720000000003,0.6863615952461455,2.480316061908571
18,CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)CSc2ccccc2)c1,3.456500000000002,0.6433136565976119,1.9923591926072515
19,O=C(CCN1C(=O)c2ccccc2C1=O)Oc1ccc2ccccc2c1,3.4315000000000024,0.41279124637725584,1.9256830279251993
20,CC(C)NC(=O)c1ccc2c(=O)n(Cc3ccco3)c(=S)[nH]c2c1,2.838590000000001,0.7140115522421017,2.284092964724806
21,CN(C)C(=O)c1ccc(-c2cncnc2-n2ccnc2)cc1,2.0311,0.7409558302302707,2.3392486319120316
22,CC(=O)Nc1cccc(NC(=O)c2cc(-c3cccnc3)nc3ccc(Br)cc23)c1,5.270000000000002,0.43387053787522517,2.107665803757868
23,COc1ccc(-n2c(=O)c(-c3cccs3)nc3cncnc32)cc1,2.9128000000000007,0.5752043264689525,2.3634868699240847
24,Cc1ccc(/C=C/C(=O)N2CC(C)CC(C)C2)o1,3.1057200000000016,0.7523443006260065,3.084463317142216
25,O=C(c1cccc(F)c1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,3.800600000000003,0.8210770859250408,2.8483483498567033
26,CCS(=O)(=O)NCCc1cc2ccc(C)cc2[nH]c1=O,1.3183199999999997,0.8725816649935894,2.2681230681187117
27,O=C1c2ccccc2C(=O)N1Cc1cc(-c2ccccc2Cl)no1,3.7912000000000017,0.681478325745972,2.0710762822508872
28,C(/C=C\c1ccccc1)=Nc1ccc2c(c1)Cc1ccccc1-2,5.673500000000004,0.43152230309318945,2.327192615783199
29,COc1ccc(C(=O)Nc2cccc(-c3cnc4ccccc4n3)c2)cc1,4.557700000000003,0.5828673996009817,1.7947688050707367
30,O=c1c(CCc2ccccc2)nc2cnc(N3CCNCC3)nc2n1C1CC1,1.7161999999999995,0.7307227219312292,2.5923951619234504
31,CC(=NCc1ccco1)c1c(O)n(-c2ccccc2)c(=O)[nH]c1=O,1.8335999999999995,0.7146396902651289,2.6466083696008784
32,COC(=O)C1Cc2c([nH]c3ccccc23)CN1,1.3551999999999997,0.7271302602331638,2.906040924345472
33,Oc1ccc(Cc2cc(Cl)cc(Cl)c2O)cc1Cl,4.648800000000003,0.8475896671357067,2.1165815170437217
34,N#Cc1c(-c2cccs2)nc(SCC(=O)c2cccs2)[nH]c1=O,3.4065800000000017,0.42847976025605394,2.694085227519288
35,CC(C)Oc1cc(O)c2c(c1)OCC=C2CCC(=O)O,2.8200000000000003,0.8657591066559565,2.8492083828040258
36,Cc1cnc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)cn1,3.7360200000000017,0.5850835705518622,2.447959351891578
37,O=C(Nc1cccn(Cc2ccc(F)cc2)c1=O)NC1CCCCC1,3.4899000000000022,0.8924984323552175,2.0455954669458727
38,O=C(c1ccccc1)N1CCSC1=S,2.1605,0.6804801965507451,2.1792325087690614
39,Cn1c(C(F)(F)F)nc2c(=O)oc3ccccc3c21,2.698500000000001,0.588832531503345,2.617038588494932
40,Nc1ncnc2nc(-c3ccccc3)cc(-c3ccc(F)cc3)c12,4.080100000000002,0.6049788018349365,2.070460716077932
41,COc1cccc(-c2nnc3sc(-c4ccc(C)cc4)nn23)c1,3.836820000000003,0.5749461293562799,2.092047006039275
42,N/C(=N\OC(=O)c1cccc(Br)c1)c1ccc(Br)cc1,3.688900000000002,0.3714661426289849,2.056555905281547
43,COc1ccc(Oc2c(Cl)cnn(-c3ccccc3)c2=O)cc1,3.6868000000000025,0.7326916260577044,1.9442551575892182
44,O=C(Nc1cccc2[nH]ncc12)c1ccc(F)cc1,2.954300000000001,0.7392397011968996,1.7993692232447955
45,N#Cc1c(-c2ccccc2)nc2n(c1=O)CCS2,1.8876799999999994,0.730041022771515,2.473595899364696
46,COc1ccccc1C(=O)O/N=C1/CCCc2c1ccc(OC)c2[N+](=O)[O-],3.509400000000002,0.45350036503725577,2.5242727229716238
47,CC(C(=O)c1c[nH]c2ccccc12)N1CCSCC1,2.7879000000000014,0.8743413043787749,2.7651069794788405
48,COC(=O)C1=C(NC(=O)c2cccs2)CCS1,1.9993999999999998,0.8527295642351943,2.684804081840557
49,Cc1nc2sc3c(c2c(=N)n1N)CC(C)(C)OC3,1.45079,0.7070055839234068,3.2178791622556506
50,N#Cc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)c1,4.307080000000003,0.6079500450627424,2.1403942715196784
51,C=CCNC(=O)c1csc(-c2ccccc2)n1,2.7259,0.840175213390354,1.9845943683397707
52,COc1ccc(-n2c(=O)c(-c3ccccc3)nc3cnc(N4CCNCC4)nc32)cc1,2.2608999999999995,0.5482530153162165,2.420573187964189
