,smiles,logP,qed,SAS
0,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-0.18590000000000045,0.43618444998706535,2.5345011268699125
1,Nc1cc([N+](=O)[O-])c(N)cc1Cl,1.4125999999999999,0.3948111937538587,2.3618383356013855
2,CC(=O)Nc1snc2ccccc12,2.2547000000000006,0.7525624649902933,2.1745037832728595
3,O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,4.890100000000003,0.2262689047747014,2.4959005435090926
4,ClCc1ccc2c(c1)-c1cccc3cccc-2c13,5.2260000000000035,0.4061209158827826,1.9871382126392305
5,N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,4.960380000000003,0.5683025794112159,2.1015350973706717
6,COO,0.10580000000000006,0.31061534304923694,2.826418577096522
7,CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,4.668000000000005,0.375163610799866,3.4618340590040138
8,CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-2.3393999999999986,0.49590241519042405,3.621049443421711
9,Nc1ccc2sncc2c1,1.8785,0.58218565873613,2.7643574303359912
10,CCOC(C)C(=O)C(O)O,-0.7088,0.5167725554042629,3.368914591441026
11,CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,2.964900000000002,0.4512449888230305,3.7129651921817404
12,CCOc1ccc(N)cc1,1.6675,0.6290814951669367,1.403287498543646
13,O=[N+]([O-])c1ccc2c3c(c(O)ccc13)-c1ccccc1-2,4.101000000000002,0.4150764441232693,2.196746564622206
14,O=P1(NCCCl)OCCCN1CCCl,1.884,0.605720669080109,4.408515017558242
15,COc1cc(OC)c2c(c1)OC1OC=CC21,2.0498,0.763957162118546,3.5569354300437848
16,Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,4.107090000000001,0.7301254921548079,2.778482021494545
17,COc1ccccc1NC(=O)c1csc([N+](=O)[O-])c1,2.917200000000001,0.6882849299438668,2.026812368778508
18,C1=C[C@H]2O[C@H]2c2c1cc1ccc3cccc4ccc2c1c34,5.050700000000003,0.3209377030611985,3.47611261048357
19,O=[N+]([O-])c1ccc2c(c1)oc1ccc([N+](=O)[O-])cc12,3.402400000000001,0.5175755189960696,2.1299296401863455
20,O=C1c2ccccc2-c2cccc3cccc1c23,4.051200000000002,0.44509506734612314,1.7138961226537432
21,N[C@H](CS)C(=O)O,-0.6719000000000002,0.42438150224218973,2.9786198701131212
22,N#CCc1cn(N=O)c2ccccc12,2.23688,0.6733688287644464,2.8147017395382914
23,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,3.3991000000000025,0.363963486461225,1.954714025534802
24,ClC[C@H]1O[C@@H](CCl)O[C@@H](CCl)O1,1.7445,0.6976510354274783,4.190550468247184
25,O[C@H]1C=C2c3cc4ccccc4cc3-c3cccc(c32)[C@@H]1O,3.659800000000003,0.5177042788782357,3.343332834875521
26,BrCCC(Br)Br,2.8873000000000006,0.6825510684277248,3.848195163670777
27,CCC(=O)C(=O)CC,0.9446,0.511617667997256,2.4987683303149186
28,O=C1OC(O)C(C(Cl)Br)=C1Cl,1.3142999999999998,0.5720884885099857,4.505500095579398
29,CCOCCOC(C)=O,0.5860000000000001,0.41447898290641144,1.8832414687640195
30,C1=Cc2c3ccccc3cc3cccc1c23,4.4768000000000026,0.3687663697638187,2.203272513809871
31,Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,4.043000000000001,0.7688029775523931,2.1376330907329475
32,CCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,1.7271999999999998,0.4684807404455294,2.3650624613623172
33,[N-]=[N+]=NCC(O)C(O)C(O)C(O)CO,-2.2674,0.18893070539545856,4.30164674554201
34,CCOC(=O)N(CCC=O)N=O,0.7152999999999999,0.3492164550066315,3.1690862729462985
35,Nc1ccc(-c2ccc(N)c(N)c2)cc1N,1.6824000000000001,0.5419332134305994,2.0921330356991863
36,Cc1cc(-c2ccccc2C)ccc1N,3.552640000000001,0.694974605878639,1.6240265253973227
37,CN(C)CCNC(=O)c1ccc2ccc3cccnc3c2n1,2.0744,0.7484696072543549,2.165866214329613
38,Cc1ccc2c(c1O)C(=O)c1ccccc1C2=O,2.476020000000001,0.6542040400350816,1.9226668106073
39,Nc1ccc2cccc3c2c1-c1ccccc1-3,4.069400000000002,0.4413478987641275,1.9804921203020935
40,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,2.9766000000000004,0.3099538638971927,2.8397964775719675
41,O=C(O)c1cccc([N+](=O)[O-])c1,1.293,0.5311522869582357,1.5713958883309154
42,Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,2.5435000000000008,0.5199645401809315,2.5086053537809274
43,Nc1ccc2ncsc2c1,1.8785,0.58218565873613,2.256074671715302
44,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,5.972400000000006,0.4493831432285027,2.7818253186005215
45,O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,2.057499999999999,0.4896364222318541,2.657262287097552
46,O=[N+]([O-])c1ccc2c(c1)CCc1ccccc1-2,3.360400000000002,0.5513299482933861,1.8740201140226596
47,CCC/C=C/C(=O)OC1C(C)(C)CC2C1(O)C=C(C=O)C13CC21C(=O)OC3O,1.4222999999999997,0.4149487205854807,5.328805033265399
48,Cc1ccc(C)c2c1ccc1ccccc12,4.609840000000004,0.4710734601666233,1.7212009837095383
49,CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,4.668000000000005,0.375163610799866,3.4618340590040138
50,CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,3.1846000000000014,0.78652319055313,2.1075369492375913
51,Nc1[nH]cnc2ncnc1-2,-0.11330000000000012,0.5276067601817169,3.270491647842621
52,Cn1c([N+](=O)[O-])cnc1[C@H]1NC(CO)(CO)CO1,-1.3299000000000005,0.4513396754885668,4.180827445105936
53,O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,2.3398000000000003,0.7009642756102765,2.82459023359009
54,O=C1OCC(CBr)=C1Cl,1.431,0.48443957982576674,3.451243391840941
55,C[C@H]1CO1,0.4051,0.36728744088172044,2.432810732771955
56,Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,4.080020000000003,0.4562203384585343,2.4430751588937074
57,O=C1C=C(CCl)C(O)O1,0.026799999999999935,0.4215834902670201,3.9206637704526077
58,COc1nc2cc([N+](=O)[O-])cc(CBr)c2nc1OC,2.4501,0.4866197225765735,2.791526754175406
59,Cc1cc2c(C)c3ccccc3c(C)c2cc1C,5.2266800000000035,0.4673147828071939,1.9275999087181042
60,CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,2.2375999999999996,0.750757211021272,2.0637350392460228
61,O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34,4.492200000000002,0.282303256286246,2.056552719748293
62,c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,4.965200000000004,0.6003209599358527,2.7716730665188756
