,smiles,logP,qed,SAS
0,Cc1nc([N+](=O)[O-])cc2c1[nH]c1c([N+](=O)[O-])cc([N+](=O)[O-])cc12,2.7491200000000005,0.5737664964870146,2.969483941708326
1,CN=NO,0.4576,0.32004049401553725,4.0350307387756725
2,CCCCCCN(N=O)C(=N)N[N+](=O)[O-],1.2661699999999998,0.16639811627837253,3.323096964957762
3,Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,4.080020000000003,0.4562203384585343,2.4430751588937074
4,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,0.19000000000000006,0.40818931541952863,2.5672591282022594
5,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,5.410700000000004,0.5376922076827766,1.7239457930407234
6,NCCNCCNCCNCCNCCN,-2.7377999999999965,0.19278677688126125,2.3179085287450807
7,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,1.6573,0.499387662026941,2.230564971215612
8,CC(=O)NC(CSCCCl)C(=O)O,0.5476999999999999,0.5118729960834639,2.919065445362575
9,O=Nc1ccc(NO)cc1,1.8856,0.4841257712769514,2.610627608433756
10,O=[N+]([O-])c1ccc2cccc3c2c1C=C3,3.2318000000000016,0.44364345734795796,2.509810757444347
11,CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)cc12,5.4127000000000045,0.2928593664358786,2.3849567310687902
12,N[C@@H](CCC(=O)N[C@@H](CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,0.44029999999999964,0.3118403972107892,3.639091553362448
13,CCCCN(CCC)N=O,2.1799,0.42252463101609594,2.7727257769319227
14,Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,4.738740000000003,0.5335340936480253,2.3243498034886034
15,CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,5.522100000000006,0.4499657157618108,2.4971284561639315
16,O=C1OC(O)C(C(Br)Br)=C1Br,1.6265,0.5773247918679754,4.334754506117687
17,CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,4.668000000000005,0.375163610799866,3.4618340590040138
18,O=C(CCl)c1ccc(Cl)cc1Cl,3.414900000000001,0.5545746401290736,1.907654061407836
19,NC(CS)C(=O)O,-0.6719000000000002,0.42438150224218973,2.9786198701131212
20,Cc1ccccc1NC(=O)c1csc([N+](=O)[O-])c1,3.2170200000000015,0.681462914469437,2.0190111182996073
21,CNC(=O)ON(C(C)=O)C(=O)NC,-0.5547000000000002,0.5000707895810634,3.224878910847986
22,O=[N+]([O-])c1ccc(S)cc1,1.8834999999999997,0.38200446962105816,2.191371930778077
23,O=C(Cl)CCc1ccccc1,2.3846000000000007,0.633823998552948,1.6058722965949954
24,O=Nc1ccc(-c2ccccc2)cc1,3.7515000000000027,0.6516938030483792,1.7193379965739393
25,OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,3.9940000000000038,0.37892924066441147,3.51961707990428
26,C1=C2c3ccccc3CCC2CCC1,3.8163000000000027,0.574757153003222,2.7175407994686385
27,NC1=CC(=O)C(=O)c2ccccc21,0.7516,0.5887544550264427,2.2907051346242095
28,O=CC(Br)CBr,1.3437000000000001,0.5023033260596614,4.686879773051674
29,Cc1ccc(C)c2c1c1ccccc1n2C,3.9483400000000035,0.5280678774385991,1.9594807830406396
30,O=C1c2c3c(O)ccc4c3c(c3c(O)ccc(c23)C2OC12)C(O)C1OC41,2.527300000000001,0.4260944837737825,4.663870306003176
31,c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,4.845200000000003,0.3569872566688093,3.169314808285769
32,CCCC[C@@H](CC)COC[C@H]1CO1,2.6182000000000007,0.5434671391333968,3.102623025774511
33,CC(=O)c1cc(Cc2ccc(N)c(C(C)=O)c2)ccc1N,2.8470000000000004,0.6665721257588408,2.214558600189255
34,Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,6.045620000000003,0.23641815777600877,1.9626391539309278
35,CC[C@@H](C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,2.542700000000001,0.3410098519991274,2.9833051042649323
36,Cc1c2ccccc2cc2ccc3ccccc3c12,5.454620000000004,0.2837498834433012,1.7955761413267144
37,O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,4.761400000000004,0.3539401635817866,2.9012049639170243
38,CC1=C(O)C(=O)C(O)CO1,-0.2639,0.49103427209912986,3.860754686115582
39,O=C(O)Cc1ccc([N+](=O)[O-])cc1,1.2219,0.561114046056985,1.619370739019816
40,O=[N+]([O-])c1ccc2c(O)nsc2c1,1.9101000000000001,0.5578880149114255,2.727320519239594
41,OC1c2ccc3cc4ccc5ccccc5c4nc3c2C2OC2C1O,3.3890000000000033,0.2947796237914451,3.769517396026515
42,CC1CCN(N=O)CC1,1.3997,0.4998709700388202,3.072778161071711
43,CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,5.509800000000004,0.3975028260697819,2.4453395325892195
44,c1ccc2c(c1)-c1cccc3cccc-2c13,4.487200000000002,0.39392556622003977,1.5756775760992436
45,CCN(CC)C(=O)/C(Cl)=C(/C)OP(=O)(OC)OC,2.7426000000000013,0.4107081327861798,3.3038719477310448
