,smiles,logP,qed,SAS
0,O=C(c1csnn1)N1CCC2(CC1)CCN(c1ncccn1)CC2,1.8509,0.827564586865826,3.1562537513990847
1,CC(=O)OC[C@@H]1O[C@@H](O/N=C2/C[C@@H](O)[C@@H](O)[C@@H]3[C@@H]4C(=O)N(C5CCCCC5)C(=O)[C@H]4CC[C@H]23)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.5277000000000036,0.15491131897867927,5.1695353963583734
2,Cc1ccc(C(=O)NC(=S)Nc2cccc3nsnc23)cc1,3.126520000000001,0.7075847780443044,2.1402903901537904
3,Nc1cc(=O)[nH]c(SCC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)n1,0.10380000000000011,0.4361124144921439,2.4281617803004423
4,CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,1.3224999999999998,0.3799534662760676,3.0829311535886674
5,Cc1cccc(C)c1NC(=O)CS(=O)CC(=O)Nc1ccc(F)cc1F,2.907540000000001,0.8091869785903368,2.7090506535574512
6,Cc1noc(C)c1C(=O)N1CCC2(CCN(Cc3ccc(C#N)cc3)CC2)CC1,3.6815200000000026,0.7965802755585286,2.9268693826166725
7,CC(C)(C)N(NC(=O)Nc1ccccc1)C(=O)c1ccccc1Cl,4.317400000000003,0.796219781194165,2.0996425941998087
8,CCC(=O)Nc1ccc(C(=O)OCC(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1,3.2914200000000022,0.34596140809291037,1.958495192607252
9,CC(C)(C)c1ccc(C(=O)N2CCC(C(=O)NCCC3=CCCCC3)CC2)cc1,4.843000000000004,0.7239298958252071,2.2329849965681294
10,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0.5567000000000012,0.7869434425499668,2.5667065801569287
11,CCN1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/NC(=O)OCc4ccc(OC)cc4)[C@@H]3CC[C@@H]2C1=O,1.0501999999999996,0.44197458385414956,4.140631642608495
12,Cc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3cccs3)cc2)cc1,5.204920000000004,0.5088718564802787,1.8926608515612582
13,COc1ccc(/C=N/NC(=O)c2cc(-c3ccc(C)cc3C)nc3ccccc23)cc1COC(C)=O,5.354240000000005,0.21820786613865997,2.3952068832189592
14,Cc1cc(C)c(-c2cc([C@H](C)O/N=C\[C@@H](C)[C@H](OCc3ccccc3)C(C)C)on2)c(C)c1,7.207760000000007,0.2428474575194022,3.8956359832234595
15,c1ccc(C(c2ccccc2)N2CCC3(CCNCC3)CC2)cc1,4.241600000000003,0.909697588287795,2.6518147210632232
16,O=C(NCC1CC1)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,4.408700000000003,0.480962944391925,3.5305515070634392
17,CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,0.9180999999999995,0.6618093940597772,4.7325962268183375
18,CCOC(=O)/C(C(N)=NCCCO)=C(/O)c1ccccc1,1.2584,0.17514078849732978,2.6998987928459623
19,O=C(Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],-16.409799999999976,0.06527719109567469,4.580281071344715
20,COc1ccc(C(=O)N2CCC3(CC2)CN(C(=O)Nc2cccc(C#N)c2)C3)cc1,3.3369800000000023,0.8502175720050611,2.6997072394041552
21,CCN1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCC(C)C)[C@@H]3CC[C@@H]2C1=O,0.7877999999999992,0.5755170065813211,4.417647843617197
22,Cc1cc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2ccc(O)cc2)no1,3.064520000000001,0.6814788974931544,2.9513624335670965
23,Cn1c(=O)c2c(nc(N3CCN(c4ccccn4)CC3)n2Cc2ccc(Cl)cc2Cl)n(C)c1=O,2.5103999999999997,0.42864921885007784,2.521441188576862
24,O=C(NCC1COc2ccccc2O1)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,2.048199999999999,0.6024828763975175,3.0052479398661625
25,CC[C@@H](CS(=O)(=O)O)[N+](=O)[O-],-0.07049999999999962,0.37344863035299514,3.583175202088383
26,CCCSC1=C(C#N)C(c2cccnc2)C(C(=O)OCC)=C(c2ccccc2)N1,4.621180000000003,0.6775895444757939,3.029499410420196
27,COc1ccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)c4cccn4C)C3)C2)cc1,3.193900000000002,0.8664659544300235,3.3054547519605
28,Cc1cccc(C)c1OCC(O)CNC(C)(C)C.Cl,2.8530400000000014,0.8749438607745765,2.6537652012570625
29,Cn1c(=O)c2c(ncn2CC(COCc2ccccc2Cl)OCc2ccccc2Cl)n(C)c1=O,3.5427000000000017,0.34926039464218456,3.0711245479577602
30,CS(=O)(=O)O.N=C(N)SCCc1ccncc1,0.75477,0.4262582297928979,2.5242225258964996
31,COC(=O)N(C)c1ccccc1C(=O)N1CCOCC1,1.3616000000000001,0.8193400191132499,2.1024287074793495
