,smiles,logP,qed,SAS
0,COC(=O)/C(C(C)=O)=C(\C=C\C=C\C=C\N(C)C)N(C)C,1.7518,0.235174871312998,3.502061522530071
1,O=C(O)C1CCN(c2ncnc3ccc(-c4ccccc4C(F)(F)F)cc23)CC1,4.616600000000003,0.693974008851619,2.3040275856863293
2,COc1ccc(C2C(C(=O)N3CCOCC3)=C(C)NC3=C2C(=O)CC(C)(C)C3)c(OC)c1,3.1666000000000016,0.7751143737552425,3.0619600596420025
3,CCCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,2.7666000000000013,0.9303026832840493,2.03132401820311
4,Cc1ccc(C(c2nnnn2C2CCCC2)N2CCN3CCCC3C2)cc1,2.966020000000001,0.832601089866152,3.149776737603707
5,CO[C@H]1COC(=O)C/C=C\[C@H](C)COC(=O)[C@@H](OCc2ccccc2)/C=C\[C@@H]1C,3.461500000000002,0.5673893033960519,4.607824959044677
6,Cc1nc2c(C)cccn2c1/C(O)=C1\C(=O)C(=O)N(CCN2CCOCC2)C1c1cccs1,2.766540000000001,0.353527597587725,3.1561298773649415
7,O=C(O)/C=C\C(=O)N1Cc2cc3ccccc3nc2C1,1.7177999999999998,0.8417717317903768,2.3932744998448783
8,CC(C)[C@@H](OCc1ccccc1)[C@H](C)CO/N=C1/[C@H]2O[C@@H]2[C@@H](O)[C@H]2[C@H]1CCn1c(=O)n(-c3ccccc3)c(=O)n12,2.753700000000001,0.32515371928700715,4.662243084871454
9,O=C(Cn1nnc2ccccc21)N1CCCCC1,1.4437999999999998,0.8029495442000374,1.8906331328133952
10,Oc1ccc(Cl)cc1Cc1cc(Cl)cc(Cc2cc(Cl)ccc2O)c1O,5.945200000000006,0.4991323800951998,2.3312441533819825
11,O=C(O)[C@@H]1[C@@H]2O[C@H]([C@@H](Br)[C@H]2Br)[C@H]1C(=O)O,0.6959999999999998,0.7208252071720208,5.200750367133722
12,CC(C)(C)C1CCc2c(C(=O)N/N=C/c3cccs3)csc2C1,4.724500000000004,0.6336704403391045,3.123657045076623
13,CCCC(=O)N1c2ccccc2C(N(C(C)=O)c2ccccc2)CC1C,4.706100000000005,0.801337068581297,3.0161996988436783
14,COc1ccc(CN(C(=O)Cc2cccs2)C(C(=O)NC2CCCC2)c2ccncc2)cc1,4.523100000000004,0.5063840248343948,2.7963806547790178
15,O=C(O)C[C@H](Cc1ccccc1Cl)C(=O)O,2.058,0.8288286388042736,2.3314225659456866
16,COC(=O)N1CCC[C@@]2(CCN(C(=O)Nc3ccc(OC)cc3)C2)C1,2.7814000000000014,0.8929201900433629,3.131853044320885
17,CCN(CC(=O)O)C(=O)c1cccnc1,0.6282999999999999,0.7873058495626907,1.9279184846575763
18,Cc1cn([C@H]2C[C@H](O)[C@@H](COC(N)=O)O2)c(=O)[nH]c1=O,-1.4112799999999988,0.623624920579646,3.504778347486565
19,N[C@H](Cn1ccc(=O)n(Cc2ccccc2C(=O)O)c1=O)C(=O)O,-0.8315999999999992,0.6252359735565083,2.8420286559744667
20,Cc1c(NC(=S)NC(=O)C(c2ccccc2)c2ccccc2)cccc1C(=O)O,4.338320000000002,0.5516079673412684,2.054506384935859
21,CN(C)CCN1C(=O)C(O)=C(C(=O)c2cc3ccccc3o2)C1c1cccc(Br)c1,4.335200000000003,0.5443307404100918,2.8651287520091984
22,[N-]=[N+]=N[C@@H]1[C@H](O)[C@H](CO)O[C@@H]1n1cnc2c(N)ncnc21,-0.6620000000000004,0.38274138511228833,4.107840679890907
23,Cc1ccc(NC(=O)NNC(=O)C2CC(c3cccnc3)=NO2)cc1,1.7359199999999997,0.7407752125872016,2.779658153249848
24,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(C(F)(F)F)nc4)c3C[C@H]2CN1C(=O)c1ccccc1,5.357500000000005,0.19924636787236172,4.1759640140319485
25,O=C1C=C(Nc2nc(C(=O)O)cc(=O)[nH]2)c2ccccc2C1=O,0.6864999999999999,0.7108255740154256,2.8044633306661417
26,NC[C@H]1O[C@H](n2cnc3c(N)ncnc32)C[C@@H]1O,-0.9844000000000002,0.6247687011516015,3.590988083667736
27,NC[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@H]2N)[C@H](N)C[C@@H]1O,-6.295800000000006,0.17400656822855506,5.144014934719904
28,C[C@]12CC[C@H]3c4ccc(OCC(=O)O)cc4CC[C@@H]3[C@H]1CCC2=O,3.5752000000000024,0.9210323831510777,3.446567063387401
29,Cc1cccc(NC(=S)NC2CC3CCC(C2)N3Cc2ccco2)c1C,4.378440000000004,0.782970217720193,3.827075425610418
30,O=C(c1ccco1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,3.7980000000000027,0.8540620320520269,2.58079214493384
31,O=C1C2[C@@H](c3ccccc3)N[C@@H](c3ccccc3)C1[C@H](c1ccccc1)N[C@H]2c1ccccc1,5.959500000000005,0.4080822403313056,4.051899490626189
32,Cc1cc2c(nc1C)CCCN2CC(O)CN1CCCc2nc(C)c(C)cc21,3.276580000000002,0.8821951597127283,3.058454477476684
33,O=C(NCC1CC1)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,4.408700000000003,0.480962944391925,3.5305515070634392
34,C=C1C[C@@]23C[C@]1(O)CC[C@@H]2[C@]12C=C[C@@H](O)[C@](C)(C(=O)O1)[C@H]2[C@H]3C(=O)O,1.0271000000000001,0.48383259577822607,6.690015977753265
35,CCN1CCN(C(=O)CCc2nc3ccccc3c(=O)[nH]2)CC1,1.0197999999999996,0.9146409570726212,2.1488509617850227
36,Cc1ccccc1OCCCN1CCCC1,2.859720000000001,0.7060373598710966,1.5861127961339285
37,C[N+]1(C)CCc2cc3c(cc2[C@@H]1[C@@H]1OC(=O)c2c1ccc1c2OCO1)OCO3,2.7293000000000003,0.5583154381721059,3.934698512736043
38,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,0.615840000000003,0.06487735735903519,2.7470628396363352
39,C[Si](C)(c1ccc(C(=O)O)cc1)c1ccc(C(=O)O)cc1,1.9056000000000002,0.8458433136106639,2.210086535411927
40,CC1(C)N=C(N)NC(Nc2ccccc2)=N1,1.1084999999999998,0.6592712125535966,2.657308475348332
41,Cc1c(C(=O)NC2CCCc3ccccc32)oc2ccc(S(=O)(=O)N3CCOCC3)cc12,3.5695200000000025,0.6511136532791043,2.851848090907268
42,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(C(F)(F)F)nc4)c3C[C@H]2CN1C(=O)c1ccccc1,5.761200000000007,0.21906113033634944,4.1640188740212
43,CCn1cc(C(=O)NCC2CCCO2)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,1.8211,0.8055853371689004,2.940216560671125
44,N#Cc1cccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)c4cnccn4)C3)C2)c1,2.5084800000000005,0.8487727154184129,3.4500106237995034
45,CSc1nc(C)c(CCOC(=O)c2cccc(C)c2)c(=O)[nH]1,2.50814,0.5208555460543816,2.4074378590783088
46,CCON=C1C(C)(C)C(C)(C)C(C)(C)C1(C)C,4.4973000000000045,0.6502322299312796,3.4234687796427536
47,[N-]=[N+]=Nc1ccc([As](=O)(O)O)cc1,0.18939999999999985,0.3347401843400975,3.6129399697890463
48,COc1ccc(-c2c(C)oc3c(CN4CCN(CCO)CC4)c(O)ccc3c2=O)cc1OC,2.6011200000000008,0.562620275542932,2.4913338493683437
49,NC(=O)C1CCN(C(=O)OCc2ccccc2)CC1,1.5204999999999995,0.8972156064313357,1.73148740506298
50,COc1cccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)c1,1.754099999999999,0.7959949232362131,2.0845383494504084
51,COCCn1c(Cc2ccccc2)nnc1SCc1nc2ccccc2c(=O)[nH]1,3.044100000000001,0.45200116770193594,2.3692535188062926
52,CCOC(=O)N1CCN(C(=O)c2cnc3n(c2=O)CCS3)CC1,0.26330000000000053,0.719508557114023,2.4956029682401066
53,Cc1nc2ncnn2c(C)c1CCC(=O)NCc1ccco1,1.58314,0.7728529327614915,2.4110024780658765
54,C[C@@H]1O[C@H]2C3=C(C(=O)[C@H]4O[C@@H]4[C@H]3O)[C@@H]1[C@@H]1[C@@H](C)OC=C3[C@H](O)[C@H]4O[C@@H]4/C(=N\OCc4ccccc4)[C@]312,1.0309999999999995,0.4730587786201693,6.690034625063116
55,O=C1NCCN1Cc1cccc(Cl)c1,1.8652,0.794316436691736,2.046451354922908
56,CN1C(=O)CCS(=O)(=O)[C@H]1c1ccc(Cl)cc1,1.6155000000000002,0.7812058854471292,3.1331385490809858
57,COc1ccc(-n2c(=O)c(-c3cn(C)c4ccccc34)nc3cnc(OC)nc32)cc1,3.351600000000002,0.4492980348983035,2.5467313613379208
58,COc1ccc(-c2nc(-c3cccc(C)c3)nc(N3CCN(C)CC3)c2C#N)cc1,3.7511000000000028,0.6657161644512548,2.281451134705991
59,C[C@@H]1CCN=C(N)S1,0.8265000000000002,0.5270937439124459,4.080492520115397
60,N[C@H](C(=O)O)c1ccc(C(=O)O)c(O)c1,0.1748,0.5652666586096156,2.5552515743386603
61,CC12CS(=O)(=O)CC1SC(=S)N2c1ccccn1,1.4754,0.7322622620955799,4.067473778680678
62,O=c1c(C=Nc2ccc(Oc3ccccc3)cc2)c[nH]n1-c1cccc(Cl)n1,4.756900000000003,0.39426819156866,2.7000439424112574
63,CO[C@H]1COC(=O)[C@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,0.8245999999999989,0.5663833904561306,4.747461857341079
64,CC(C)(C)NC[C@H](O)COc1cccc2[nH]c(=O)[nH]c12,0.984,0.6566332091642487,2.939373271905202
65,CCN(CC)CCNC(=O)C1CCC(=O)N(c2ccc(OC)cc2)C1c1ccc(F)cc1,3.776600000000002,0.6434866858842403,3.040335787392392
66,C/C(CCN1CCCCc2nc(C)c(C)cc21)=N\O[C@@H](C)c1cc(-c2c(C)cc(C)cc2C)no1,6.965200000000008,0.27336180552817313,3.677579457099581
