,smiles,logP,qed,SAS
0,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,3.055900000000001,0.720292463198365,2.4583368113951654
1,CN(C)CCc1c[nH]c2ccc(O)cc12,1.9776,0.8020662375938549,2.124749602320401
2,CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,4.258500000000003,0.7170507116408826,3.016521617576222
3,COc1ccc([C@H](O)CN2CCN(c3cccccc3=O)CC2)cc1OC,1.9196,0.838329771260159,2.5395483134766597
4,c1ccc(-c2nc(N3CCNCC3)cc3ccccc23)cc1,3.3114000000000017,0.7842534501838025,2.0215408397042385
5,CC1OC(C)OC(C)O1,1.0877999999999999,0.4934280399431338,3.277035905617291
6,NCC1(CC(=O)O)CCCCC1,1.3702999999999994,0.6737273296978753,2.4004982047644816
7,CC1(C)O[C@@H]2C[C@H]3C4CCC5=CC(=O)C=CC5(C)[C@H]4C(O)CC3(C)[C@]2(C(=O)CO)O1,2.326700000000001,0.7177493123306524,4.767430077702959
8,CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1CCN1CCN(c2ccccc2)CC1,3.7265000000000033,0.5419669086482998,2.2806858226634947
9,Nc1nc(=O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2[nH]1,-0.04479999999999945,0.25885401450618384,2.988491433885736
10,Cn1cc(CCN2CCN(c3ccccc3Cl)CC2)cn1,2.4382,0.8669559753478354,2.0205387023993833
11,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,3.7714000000000025,0.7369928778519519,2.2951514836512157
12,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,1.3815,0.7530223685249093,3.2417253577363168
13,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCCC[C@H]1N1CCCC1,4.4013000000000035,0.7854230993248239,2.987992324099597
14,NCCc1nccs1,0.6442999999999997,0.6346127602927085,2.470917694863415
15,CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1,4.236000000000003,0.8017961908546781,3.1094035318615134
16,CN1CCN(CCC(=O)N2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4.4722000000000035,0.7306807842832065,2.461873739532482
