,smiles,logP,qed,SAS
0,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](O)CC[C@@]4(C)[C@H]3CC[C@@]21C,4.477900000000004,0.659162096020487,4.342197616220406
1,COC(=O)N1CCC2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,5.168600000000005,0.597737084215023,3.014082732175374
2,CO[C@@H]1/C=C\O[C@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)/C(C)=C\C=C/[C@H](C)[C@@H](O)[C@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C,4.754120000000005,0.14308740870723383,6.802474378299663
3,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]21C,5.507100000000006,0.6802315567711568,4.115797961838021
4,CC(C)[C@@H]1CN[C@H](C(=O)O)[C@@H]1CC(=O)O,0.4058999999999996,0.6318116492216798,3.8585605624177823
5,CO[C@H]1COC(=O)C/C=C\[C@@H](C)COC(=O)[C@H]2CCCN2C(=O)C/C=C\[C@H]1C,2.2572,0.5020272180793742,4.853919378982189
6,O=c1nc(-c2ccccc2)cc(C(F)(F)F)[nH]1,2.4557,0.8316879702676504,2.216198496734174
7,CCN1C[C@@]2(COC)CC[C@H](O)[C@@]34[C@@H]2C[C@@H]([C@@H]13)[C@]1(O)C[C@@H](OC)[C@@H]2C[C@H]4[C@H]1[C@H]2OC(C)=O,1.4479000000000004,0.6143714521521657,7.018496455110149
8,CCCC[C@@H]1CN2[C@H](c3ccc(Br)cc3)[C@@H](C)CC[C@H]2C(=O)O1,4.706300000000004,0.7091182151818354,3.777962382527848
9,CN1CC[C@@]2(CCCN(C(=O)c3ccco3)C2)C1,1.8375,0.7606224146937898,3.339707958363176
10,CC(C)CN1CC[C@@]2(CCCN(C(=O)Oc3ccccc3)C2)C1,3.6293000000000024,0.8534771297432006,3.199168991735628
11,COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@H]5CO[C@@H](C)O[C@]5(O)C[C@H]3O)[C@@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,1.687799999999999,0.4334315689781342,5.106129949359148
12,Cc1cnc(CNc2ncncc2-c2cccc(NS(C)(=O)=O)c2)cn1,2.22562,0.6844284042178814,2.529066703600874
13,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,3.859500000000001,0.6611804498474478,1.8860258066669875
14,CC1=C(/C=C\C(=O)O)C(C)(C)CCC1,3.153800000000002,0.6854807212374091,2.6016248684364207
15,COCCn1c(=O)c(-c2ccccc2)nc2cnc(Nc3cccc(OC)c3)nc21,3.2521000000000013,0.5063902406886711,2.2990639531625927
16,Cc1cccc(C)c1NC(=O)Nc1ccc(S(N)(=O)=O)cc1,2.5948399999999996,0.8100656095202958,1.779196434109835
17,COc1ccc(C(=O)N2CC3(CC(c4ccc(Cl)cc4)=NO3)C[C@H]2C(=O)NCC(N)=O)cc1,1.7279999999999993,0.6650632592634055,3.7132698238449517
18,Br.N=C1c2ccccc2CN1NC(=O)c1ccc(Cl)cc1,3.4038700000000013,0.8556243911552955,2.4071147079653255
19,Cc1nnc2cc(-c3ccc(C(F)(F)F)cc3)cnn12,3.118520000000002,0.6865552169209794,2.3062465646222066
20,COc1ccccc1CN1CC2(CCN(C(=O)c3cnccn3)CC2)C1,2.2234,0.8444569628952685,2.778721483459943
21,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H](CN1CCCC1)c1cccc(N=C=S)c1,5.565700000000004,0.41076679983632386,3.096567241971541
22,N[C@H](Cn1ccc(=O)[nH]c1=O)C(=O)O,-2.0515,0.5173242724305781,2.929532097359939
23,CN(C)Cc1ccccc1-c1nc(NC2CC2)c2ccccc2n1,3.9327000000000023,0.7736207294555895,2.132384643454902
24,Nc1ncnc2c1ncn2[C@@H]1O[C@@H](C(=O)NC2CC2)[C@H](O)[C@@H]1O,-1.6936999999999995,0.523078825442826,3.648059298208322
25,CCN1CCN(Cc2cc(OC)c(OC)cc2[N+](=O)[O-])CC1,1.7494999999999998,0.588912505990897,2.0400494605915487
26,OCCN=C1CCCc2c1[nH]c1ccc(Br)cc21,3.0481000000000007,0.8800007445245746,2.8783322898972408
27,C[C@H](O)C(=O)C1=Nc2c(nc(N)[nH]c2=O)NC1,-1.2000000000000002,0.5101767236496731,4.129971325000717
28,Cc1ccc(S(=O)(=O)CCc2nnc(NC(=O)COc3cccc(C)c3)s2)cc1,3.1888400000000017,0.5881631748107579,2.2336266476000244
29,CCC(C)(C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@H](C)[C@@H](CC[C@H]3C[C@@H](O)CC(=O)O3)[C@H]21,4.585600000000005,0.6390622750209786,4.654980618854616
30,CCCC(CCC)C(=O)NNc1cc(=O)c2c(=O)n(C)c(=O)n(C)c2[nH]1,0.5850000000000001,0.6222313547382843,3.0559708081449806
31,NC(=O)C1CCN(C(=O)CCc2nc3ccccc3c(=O)[nH]2)CC1,0.5795999999999994,0.855221190842896,2.220916514397258
32,C/C=C1\C[N@@+]2(C)CC[C@@]34C(=C(C=O)[C@H]1C[C@H]32)Nc1ccccc14,3.0016000000000016,0.49081429234383683,5.8202426291591
33,O=C(NCCCN1CCOCC1)c1cc2c(s1)CSC2,1.9470000000000003,0.8439381896483175,2.5686112321580623
34,C[C@H]1CC[C@H](C(=O)O)N[C@@H]1c1ccc(C#Cc2ccccc2)cc1,3.600200000000002,0.8316272556002302,3.3420616883036516
35,N#C/C(=C\c1ccc(O)c(O)c1)C(N)=O,0.4900799999999999,0.3698127948017662,2.383933118803917
36,N/N=C1/CC(=O)NC(=O)N1,-1.5119,0.2830467836372513,3.8468847512908972
37,CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@H]3CC[C@H]12,5.801500000000006,0.1701533079178312,4.484413984078306
38,Cc1cc(C)nc(SCc2nnc(SCC(N)=O)n2Cc2ccco2)n1,2.1959400000000002,0.4599580760349057,2.579086869921042
39,CN1CCC[C@H](OC(=O)[C@](O)(c2ccccc2)C2CCCC2)C1,2.7018000000000004,0.8676126135620635,3.0664251466416177
40,COCCn1c(=O)c(-c2cccs2)nc2cnc(OCc3ccccc3)nc21,3.1404000000000023,0.4791319699795596,2.505267394568854
41,CCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)([O-])O[C@H]2[C@H]1OC(=O)CCC,1.057999999999999,0.45563025867212836,4.558877319850212
42,NC(=O)CNC(=O)[C@@H]1CC2(CC(c3cccc([N+](=O)[O-])c3)=NO2)CN1C(=O)c1ccccc1,0.9742000000000008,0.4921195607295458,3.8165591538697665
43,FC(F)(F)c1cc(Oc2ccc(Cl)cc2)nc(-c2ccccn2)n1,5.003100000000003,0.6656805693002658,2.2517018085149054
44,N[C@@H](C(=O)O)c1ccc(O)c(C(=O)O)c1,0.17479999999999957,0.5652666586096156,2.5615959530368855
45,CC(C)OCC(O)CN1CCNCC1.Cl,0.09929999999999961,0.713380147134014,2.926951574338659
46,CCc1nnc(NC=C2C(=O)OC(C)(C)OC2=O)s1,1.2324,0.5065852240330923,2.951306044116233
47,CCCC(=O)Nc1cc(-c2cn3cccnc3n2)ccc1OC,3.143500000000002,0.7857888971581176,2.2406090037430637
48,Cc1noc(C)c1-c1nccc(N(C)C)n1,1.8144399999999996,0.7690848166893266,2.610013510313367
49,O=C(CSc1nc2ccc([N+](=O)[O-])cc2s1)c1ccc2ccccc2c1,5.3327000000000035,0.20237011918318143,2.149254104848275
50,Cc1ccc(C)c(-n2c(CNC(=O)c3ccco3)nnc2SCC(=O)N2CCc3ccccc32)c1,4.088540000000003,0.3948908304283388,2.5058596835052445
51,COc1cccc(-c2nc(N3CCNCC3)c3ccccc3n2)c1,2.7150000000000007,0.8039839359573004,2.0539901170994437
52,C[C@H](NC(=O)Cn1cncn1)c1ccccc1,1.1554999999999995,0.8568716116633741,2.3432993230895853
53,COC(=O)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccccc3)cc2)c1,5.045900000000003,0.6583446375462098,1.6118319842661535
54,CC1=CC=CN2CC(O)CN=C12.Cl,0.9567999999999999,0.6324373511294687,4.102253150598514
55,CCN(CC)CCn1ncc2c(N)ncnc21,0.7502999999999994,0.8261119027203913,2.4562560049174795
56,O=C(CCn1nc(-c2ccccc2)ccc1=O)NCCCN1CCCCCC1,2.6827000000000005,0.7130449484051133,2.074858013705816
57,Cc1c(-n2cc(C(=O)c3cc(Cl)ccc3O)cc(C#N)c2=O)c(=O)n(-c2ccccc2)n1C,3.0970000000000013,0.4704095627119268,2.7808647140371736
58,CON(C)C(=O)c1nnc2c(n1)[nH]c1ccccc12,1.1394999999999997,0.6957901761371149,2.7118976614732357
59,COc1ccc2c(c1)[n+]([O-])c(/C(C)=N/NC(N)=S)c(C)[n+]2[O-],-0.019179999999999253,0.26997395088084564,3.5109882854788035
60,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O.[Mn],-2.073699999999996,0.30610838002902807,2.3549823979565563
61,Nn1c(SCC(=O)N2CCOCC2)nnc1-c1ccccc1Cl,1.2632,0.6575707912101888,2.1989446680787292
62,Cc1ccc(-c2nn(CC(C)(C)C)c3ncnc(N)c23)cc1,3.4300200000000016,0.786033490793545,2.400401289090917
63,C[N+]1(C)[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,1.0626999999999995,0.5123331583066539,4.91245453609654
64,Cc1ccc(S(=O)CCCS(=O)c2ccc(C)cc2)cc1,3.608940000000003,0.814625202412889,3.1846031673842967
65,COc1ccc(Oc2ncc3nc(-c4cccc(C#N)c4)c(=O)n(Cc4cccc(OC)c4)c3n2)cc1,4.582980000000004,0.32512330046488547,2.547567181859092
66,CC1=NN(c2ccccc2)C(=O)/C1=C\N1CC(C)OC(C)C1,2.4022000000000006,0.7877934423567988,3.3906110994536833
67,O=[N+]([O-])O[C@H]1CO[C@H]2[C@H]1OC[C@@H]2O[N+](=O)[O-],-1.0622000000000003,0.44641049179076997,4.399977572261141
68,COc1cc(/C=N\NC(=O)C2C(=O)NCC2c2ccccc2)cc(OC)c1O,1.3892999999999998,0.396768911315232,3.192828405627959
69,Cc1ccccc1C(=O)NNC(=O)c1ccoc1C,1.9712399999999999,0.8088841001814933,1.924512804192151
70,O=C(c1csnn1)N1CCC2(CCCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC1,5.0941000000000045,0.5602346539714192,3.32080147417701
71,COC(=O)c1[nH]c2cc(OC)ccc2c1NC(=O)CCN1CCSCC1,2.3405000000000005,0.752078983683644,2.4492118179459883
72,O=C1NC(=S)N/C1=C/c1cccc([N+](=O)[O-])c1O,0.6456,0.3136395646021935,2.705546038236813
73,N=C(CC(=O)Nc1ccccn1)c1ccccc1,2.47827,0.8047954539175933,2.118537911199015
74,COC(=O)[C@H]1C(=O)[C@H](C(=O)OC)[C@@H]2CC[C@H]1N2C.O=C(O)C(=O)O,-1.2340999999999975,0.3537306786816121,4.473879465330672
75,CCCn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)O)cc3)nc2n(CCC)c1=O,1.6199999999999999,0.6138119802742664,2.471289371401431
76,O=C(O)/C=C\C(=O)Nc1ccc2c(c1)-c1ccccc1C2,2.8371000000000013,0.7244160316310323,2.101213620432169
77,COCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(N(C)C)nc21,1.8441,0.6905313924622348,2.66167948946366
78,O[C@H](C[C@@H]1CCCCN1)c1ccc2c(c1)oc1ccccc12,4.151600000000003,0.7626507954555632,3.0799873430116147
79,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,4.092000000000002,0.6416609516725437,2.3035131428715427
80,O=C(Nc1ccccc1)N1CCCC2(CCN(C(=O)c3ccco3)CC2)C1,3.829900000000003,0.8772070642878778,2.712105761092337
81,CC1(C)COCN1COC1CCCCC1,2.3615000000000004,0.7180964173125993,3.0163127252439876
82,CCc1cc2c(nc1CC)CCN(CC/C(C)=N/O[C@@H](C)CN1CCCCc3nc(C)c(C)cc31)C2,5.5903400000000065,0.338035744847939,3.818950678120217
83,CSc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,4.962900000000004,0.7143105590699663,2.3408662143296155
84,COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc(OC)c1OC(=O)N1CCOCC1,2.3495800000000004,0.7259558514786907,3.28067463740929
85,CCS(=O)(=O)N(C)[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,1.4127800000000001,0.9076419307379255,3.5459222828198182
86,CCCNC(C)(C)COC(=O)c1ccccc1,2.621600000000001,0.770239894871095,1.9793408862595427
87,CCOC(=O)N/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C4CCCCC4)C(=O)[C@H]3CC[C@@H]12,1.1740999999999997,0.46355469068971955,4.2845641760546345
88,Cn1cc(-c2nc3cnc(OCc4ccccc4)nc3n(CCC#N)c2=O)c2ccccc21,3.837880000000003,0.4010814449376784,2.703608833859658
89,CCOC(=O)/C(C(N)=NCCCO)=C(/O)c1ccccc1,1.2584,0.17514078849732978,2.6998987928459623
90,c1ccc2c(N3CCNCC3)nc(-c3ccoc3)nc2c1,2.2994000000000003,0.7803310605730086,2.361990873179421
91,Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(c3cccc(-c4ccccc4)c3)C2)C1,5.091140000000005,0.5977724249520897,3.3292190762103466
92,N=C(N=C(N)N)N1CCOCC1,-1.4732299999999994,0.3056264957964984,2.84401988308616
93,N#Cc1cccc(-c2nc(N3CCNCC3)c3ccccc3n2)c1,2.578080000000001,0.7872109112623097,2.210198134434222
94,CC(=O)[C@H]1CC[C@@H]2[C@]1(C)CC=C1[C@]23C=C[C@]2(C[C@H](O)CC[C@@]12C)[C@H](C(=O)O)[C@@H]3C(=O)O,3.446900000000001,0.5938237072176403,6.454357617771134
95,CCc1c(C)sc(NC(=O)OC)c1C(N)=O,1.8961200000000002,0.8488491316020361,2.3342155083153653
96,N#Cc1cccc(-c2nc3cnc(Nc4ccccc4)nc3n(C[C@H]3CCCO3)c2=O)c1,3.647780000000002,0.521183116637624,2.9800680866377167
97,CC(=O)N1CCC2(CC1)CN(c1cccc(-c3ccccc3)c1)C2,3.8023000000000033,0.8400549411232376,2.538094403337471
98,CN1CC[C@@]23c4ccccc4N[C@H]1[C@]21CCN(C)[C@@H]3Nc2ccccc21,3.036600000000001,0.7676077233421975,5.187309177584458
99,O=[As](O)(O)c1ccc(NCc2ccccc2)cc1,0.8596999999999995,0.7329269687341339,2.3292787744082055
100,COc1ccc(C2C(C(=O)N3CCN(C)CC3)c3ccccc3C(=O)N2C2CCCCC2)cc1,4.082600000000004,0.6885313037973482,3.1284832064932555
101,CC(CCN)(CCN)[N+](=O)[O-],-0.28059999999999874,0.4278811256067276,3.4508684681653623
102,O=c1c(-c2cccc(Cl)c2)nc2cncnc2n1C1CC1,2.8418,0.7296891222271206,2.379666697355246
103,O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc2c(c1)Cc1ccccc1-2,5.875300000000004,0.39261586967329926,2.032292934371627
104,Cc1ccccc1-c1cncnc1N1CCNCC1,1.8616199999999994,0.8878966718483574,2.2427846578102315
105,CN1CCN(c2nc(-c3cccc(C#N)c3)nc3ccccc23)CC1,2.920280000000001,0.7234129699176189,2.1224678852809635
106,Oc1ccc2c3c1O[C@@H]1[C@@H](O)CC[C@]4(O)[C@H](C2)N(CC2CCC2)CC[C@@]314,1.7072999999999998,0.751485926856804,5.211090748322316
107,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@](O)(/C(C)=N\O)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1,1.2899999999999994,0.12001870860642269,4.6119454018015915
108,c1ccc(/C(=N/Nc2nc3ccccc3s2)c2ccccn2)cc1,4.555800000000003,0.44081542678829294,2.170232803990018
109,COc1ccc(-n2c(=O)cnc3cnc(N4CCNCC4)nc32)cc1,0.5938999999999994,0.7480973029036815,2.4596084543009837
110,N[C@@H](Cc1ccnnc1)C(=O)O,-0.5690000000000004,0.6289189995631168,2.8849705064530706
111,COc1ccc(C[N+](C)(C)N)cc1OC,1.1539,0.46146501093589454,2.407198118803917
112,CC[C@@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,4.943400000000005,0.6056838132410554,3.9072731457161227
113,Cc1noc(C)c1C(=O)N1CCC2(CC1)CCN(c1ncccn1)CC2,2.6042400000000008,0.824192277357788,3.0240974834599434
114,COc1ccc(C(=O)N2CCC[C@@]3(CCN(c4ccncc4)C3)C2)cc1,3.222900000000002,0.8517270972081357,3.134105266929909
115,COCC(=O)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,4.127000000000004,0.7671017903730454,2.7620126983229376
116,O=C(NCc1ccccc1)[C@@H]1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,5.1989000000000045,0.32397577458475585,3.405786970871511
117,O=C(NCc1ccco1)c1nc2c(nnn2Cc2cccc(Cl)c2)c(=O)[nH]1,1.7393,0.5406324598226517,2.5901372044415734
118,CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,5.188000000000004,0.6542213588943051,2.4313820819706304
119,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@@H](c1ccc(O)c(O)c1)[C@H](O)C2,2.9950000000000028,0.1585793763237704,4.518514944150651
120,COc1ccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)c4ccc(OC)cc4)C3)C2)cc1,3.8640000000000034,0.8106214976313886,3.0478865092267675
121,CC1(C)OC[C@@H]2O[C@H](n3cnc4c(N)nc(Cl)nc43)[C@@H](OS(C)(=O)=O)[C@@H]2O1,0.4555999999999999,0.5501735306841498,4.180682766178538
122,Cn1cccc1C(=O)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2,5.132900000000006,0.577252561865699,2.8651980375378816
123,CC12CS(=O)(=O)CC1SC(=S)N2c1ccccn1,1.4754,0.7322622620955799,4.067473778680678
124,CC(=Nc1c(C)n(C)n(-c2ccccc2)c1=O)c1c(O)n(Cc2ccccc2)c(=O)[nH]c1=O,2.22902,0.45858417849378647,2.704473654093773
125,CN(C)Cc1ccc(O)c(CN(C)C)n1,0.9103999999999999,0.7998484544208381,2.5355969649577634
126,Cc1cc(Nc2ccc(N=Nc3ccc(O)c4ncccc34)cc2)nc(C)n1,5.506240000000004,0.46203999556003783,2.613992160047278
127,COc1ccc(-n2c(=O)c(C)nc3cnc(Nc4ccccc4)nc32)cc1,3.236320000000001,0.6023460859699048,2.168411760654589
128,CCNC(=O)c1c(NC(C)=O)sc2c1CCCC2,2.335000000000001,0.8818804637434391,2.153623425991915
129,CS(=O)(=O)N1CCC2(CCCN(C(=O)Nc3cccc(C#N)c3)C2)CC1,2.22778,0.8563538729499792,2.9344682821954535
130,Cc1cnc(CNc2nc(-c3ccoc3)nc3ccccc23)cn1,3.6003200000000017,0.6194981750262196,2.488291308865424
131,CC(=O)N[C@H]1[C@@H](O[C@@H](C)C(=O)O)[C@H](O)[C@H](CO)O[C@@H]1O,-2.5801999999999974,0.3713423944461942,3.9263503596715337
132,Nc1c(-c2cccs2)cnn1-c1nc(-c2ccc(F)cc2)cs1,4.445600000000001,0.5984576928735112,2.4467276030542013
133,CC(C)(C)C(=O)N1CCC(O)(CS(=O)(=O)Cc2ccc(Cl)cc2)CC1,2.6544000000000008,0.8612988713506589,2.5858016380136117
134,Cc1cc2c(c(=O)o1)[C@H](O)[C@H]1O[C@@H]1C2=O,-0.054680000000000006,0.6041920638834753,4.019105114301171
135,C/C(=C\C1CCCCC1)C(NC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(-c2ccccc2)cc1,8.370100000000004,0.35508571747227535,2.8608722106317632
136,CO[C@H]1C=C2CCN(C)[C@@H]2[C@@H]2c3cc4c(cc3C(=O)O[C@H]21)OCO4,1.6969999999999998,0.5773067693980273,4.217521706314807
137,O=C1COc2ccccc2CN1,0.6951999999999998,0.6108734287926555,2.249090572396849
138,CC(C)C(NC(=O)C1CCCCC1)C(=O)NCc1ccccn1,2.4189,0.8462238338109951,2.3972622521772173
139,O=C(CC1CCCCC1)Nc1ncn[nH]1,1.7135999999999998,0.7939957089950865,2.321452349573148
140,O=C1CC2(CCCC2)CC(=O)N1CCNC[C@H]1COc2ccccc2O1,2.125399999999999,0.6450701758865461,3.5177657932456974
141,C[C@@H](CNC(N)=O)NC(N)=O,-1.288499999999999,0.4116701936738165,2.9126654951286763
142,C[C@H](c1ccccc1)N1CCN([C@@H](C)c2ccccc2)CC1,4.126400000000003,0.836449069031061,2.4400308353956035
143,CO[C@H]1COC(=O)[C@H](C)NC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]1C,0.8245999999999998,0.5663833904561306,4.745617192328672
144,COc1ccc(NC(=O)N2CCC3(CC2)CCN(C(=O)Oc2ccccc2)CC3)cc1,4.604100000000004,0.7830017482932148,2.6510913899063713
145,CC(C)CN1CCCC2(CCN(C(=O)c3cnccn3)CC2)C1,2.4508,0.8593021064001699,2.966562424312773
146,COC(=O)[C@@H]1CC[C@H](C)[C@@H](c2ccc(C)cc2)N1C(=O)c1ccc(/C=N\O[C@@H]2O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)cc1,3.5836200000000016,0.14204553026552863,4.770330618589605
147,Cn1cccc1C(=O)N1CCC2(CCCN(Cc3ccc(C#N)cc3)C2)CC1,3.415180000000002,0.8247982616277844,2.9454507865221924
148,O=S(=O)(c1ccccc1)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,3.148500000000002,0.8113115687406557,2.6554697338284594
