,smiles,logP,qed,SAS
0,CCOP(=O)(OCC)C(NC(=O)C(Cl)Cl)C(Cl)(Cl)Cl,3.8687000000000022,0.5250642551768006,3.7307202836746454
1,Cn1ccnc1C[C@@](C)(O)c1ccccc1,1.8702999999999999,0.8501910724617177,2.7224484693446147
2,N#C/C(=C\c1cc([N+](=O)[O-])c(N2CCCCC2)cc1N1CCCCC1)c1nn(-c2ccccc2)c(N)c1C#N,5.2791600000000045,0.2618178939024697,2.9465837210603087
3,COc1ccc2c(c1)CCCC21NC(=O)N(CC(N)=O)C1=O,0.2639000000000002,0.7821081300534941,3.226772878596723
4,COC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1c(C)noc1C,1.6683400000000002,0.7275724849437085,2.2569338690787752
5,CC(N)=NCCCC[C@H](N)C(=O)O,-0.05429999999999979,0.30789522947002745,2.932850513235877
6,CC[C@H](CC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]21C)C(C)C,8.02480000000001,0.43609564173751103,4.388039741727996
7,C[n+]1cccc(CNC(=O)/C=N/O)c1.[I-],-3.408699999999998,0.2003431855600482,3.2025592726500713
8,CN(CC(=O)O)CC(=O)O,-0.9125999999999994,0.5377381550213957,2.0574429051370515
9,COc1ccc(N(Cc2c(C(F)(F)F)nn(C)c2Cl)S(=O)(=O)c2ccc(C)cc2)cc1,4.804820000000004,0.5153642680546547,2.502570187118881
10,COc1ccc(CCN=CC2=C(O)CC(C)(C)CC2=O)cc1,3.5097000000000023,0.8466450436927857,2.6512277708059244
11,CC(C)CC1NC(=S)N(C2CCCCC2)C1=O,2.450500000000001,0.7852313822210291,2.974747066835201
12,CC(=O)Nc1nnc(S(N)(=O)=O)s1,-0.8561000000000003,0.6318586926732331,2.460960564488465
13,O=C1[C@@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCc4ccccc4)[C@@H]3CC[C@H]2C(=O)N1c1ccc(F)cc1F,2.794900000000001,0.5289843177398279,4.116431743981218
14,CCCCCOc1ccc(NC(=O)C(=O)NCCC2=CCCCC2)cc1,4.200800000000003,0.39484128881127495,2.1474190279251975
15,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1,4.208200000000004,0.2848260684100496,4.000292467422854
16,CCS(=O)(=O)Nc1ccc(C2=NN(C(=O)c3ccco3)C(c3ccc(C)cc3)C2)cc1,4.341120000000004,0.620860630944622,2.8518885927035758
