,smiles,logP,qed,SAS
0,C#CCN(C)C(C)Cc1ccccc1,2.1826,0.6530251998867979,2.621125668445817
1,O=C(O)C[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2cc(Cl)ccc2[nH]1,3.734300000000002,0.6557685428530149,3.164900291216873
2,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nccnc12,2.7830000000000013,0.5145343253546149,3.1188780340732487
3,Cc1c(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)cccc1C(N)=O,3.6683200000000022,0.8950631642900773,3.7952773686065253
4,COc1ccc(Nc2cc(Oc3cc(C)c(C)nc3-c3ccccn3)ccn2)cc1,5.699940000000005,0.44923779609792214,2.384843263507422
5,Fc1ccc(-c2cn3ccccc3n2)cc1,3.1404000000000005,0.6053432176072205,1.8702506030079071
6,Cc1oc(CN2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2,2.93942,0.8355463457840215,3.7926589181825374
7,NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1,5.006200000000003,0.5702328263213383,2.2873116756984775
8,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(-c4n[nH]c(=O)o4)c3)cnc2[nH]1,2.9224000000000006,0.3474579012415227,3.3379364404117062
9,CC(C)Oc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,2.9401,0.42521484367503376,3.8011638909878673
10,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,1.217999999999999,0.6027885397158542,2.4521554836675428
11,COc1ccc2nc(C)cc(-n3cc(CNC(C)=O)nn3)c2c1,1.7686199999999999,0.7938203610626235,2.3745130274117034
12,Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1,3.7781200000000013,0.7161808644494796,2.637661961838022
13,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnnc2ccccc12,3.5707000000000013,0.5435640666746127,2.936679863482519
14,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,3.326500000000002,0.9339413767145556,2.9857935445444372
15,C[C@H]1O[C@@H](n2cnc3c(N)nc(OC4CCC(F)(F)CC4)nc32)[C@H](O)[C@@H]1O,1.0043,0.7139020086359318,4.084170583226355
16,COc1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,3.2347,0.6303497456967927,2.9884793286153677
17,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NC(=O)Cc3ccccc3)cc2)CC1,6.348900000000007,0.18220755914191392,3.037486795529892
18,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1ccccc1,4.831400000000004,0.7042430797577652,2.5376685271189867
19,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,4.364100000000001,0.8807285394160607,1.868950540041208
20,CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,2.7864000000000013,0.627061366676676,3.0938604232743296
21,OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccccc4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,2.5089,0.2668389126354004,4.423309950361515
22,Cn1cncc1-c1c2c(=O)n(CC3CC3)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,3.8301000000000025,0.3282754205822215,3.086030351213104
23,COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)[C@H](C)C2)cc1OC,2.7196800000000003,0.7102726632923977,3.566652872855566
24,Clc1ccc2c(c1Nc1ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n1)OCO2,4.019100000000003,0.5061116096696,2.8526022568392904
25,CCn1c(C)c(C(=O)O)c(-c2cccc(N3CCN(c4ccc(NS(=O)(=O)c5ccc(N[C@H](CCN6CCC(O)CC6)CSc6ccccc6)c(S(=O)(=O)C(F)(F)F)c5)cc4)CC3)c2)c1-c1ccc(Cl)cc1,10.342519999999995,0.060348657510622676,4.274104275934935
26,NC(=O)c1cccnc1Oc1ccccc1,1.9727999999999999,0.8489782139598169,1.7165715522714091
27,CCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,4.5576000000000025,0.5835061998285967,2.0752354300649447
28,Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,4.100820000000002,0.4375542888026396,2.5227612221822664
29,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ncoc34)n2)c1,3.5085000000000015,0.5403319088931469,2.607881583139797
30,O=C(NC1Cc2ccccc2N(CCCO)C1=O)c1cc2cc(Cl)sc2[nH]1,2.9529000000000005,0.6118555002964798,3.2061345272628747
31,O=c1cc(-c2ccccc2)oc2ccc(O)cc12,3.1656000000000013,0.7079980475353629,1.8817953076487193
