,smiles,logP,qed,SAS
0,C(#CCN1CCCC1)CN1CCCC1,1.1814,0.6062400320283747,2.3416124538240055
1,CN(C)C(=O)c1ccc(-c2cncnc2N2CCNCC2)cc1,1.2549999999999997,0.924385589879283,2.2794894233234846
2,CN1CCN(c2ncc3nc(-c4cc(F)cc(F)c4)c(=O)n(C)c3n2)CC1,1.4204999999999999,0.6779089019566086,2.587613411230734
3,CN1CCC[C@H](OC(=O)[C@](O)(c2ccccc2)C2CCCC2)C1,2.7018000000000004,0.8676126135620635,3.0664251466416177
4,CN(C)CCNC(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O,1.2415,0.8628422993900541,2.03566861912768
5,CC(C)CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4)C(=O)[C@H]3CC[C@H]12,1.9680999999999995,0.5668893576364494,4.1614092309996895
6,CC(C)NC[C@@H](O)COc1ccccc1-n1cccc1,2.215,0.813540613157604,2.6164893116549273
7,O=C1C(=O)c2ccccc2C(O)=C1C1CCC(c2ccc(Cl)cc2)CC1,5.348500000000004,0.7288095712183459,2.298900591334762
8,COc1cccc(Cn2c(=O)c(-c3cc(F)cc(F)c3)nc3cnc(N(C)C)nc32)c1,3.2546000000000017,0.49073757383710853,2.563283013947226
9,CCC(C)(C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@H](C)[C@@H](CC[C@H]3C[C@@H](O)CC(=O)O3)[C@H]21,4.585600000000005,0.6390622750209786,4.654980618854616
10,CCNc1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(C3CC3)c2n1,3.273600000000002,0.7880402782673849,2.420645247428933
11,Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@@H](O)c3ccccc3)[C@@H]2SC1.[Na+],-4.556299999999994,0.2231199206447694,4.073280471647242
12,CC(=O)O[C@@H]1C[C@]2(C)[C@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)[O-].[Na+],1.3354000000000026,0.23685102423721058,5.380565530952059
13,COc1ccc(Cc2ccccc2C(=O)O)c2ccccc12,4.137400000000002,0.7858744107474751,1.7945717088351092
14,N#Cc1cccc(NC(=O)N2CCC3(CC2)CCN(C(=O)c2csnn2)CC3)c1,2.9600800000000014,0.8199731984659212,3.1102190913416834
15,O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(C(c3ccccc3)c3ccccc3)C2)C1,5.543400000000006,0.5444590520359998,3.168854790944965
16,O=C(c1cnccn1)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,2.3900000000000006,0.8496112511821999,2.8611813116317713
17,CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccc(Cl)cc1,4.766000000000004,0.6176760542428691,1.962532005407411
18,Cc1ccc(NC(=O)OCc2cn(-c3ccc(Cl)cc3)nn2)cc1,3.977820000000002,0.7782866443359185,2.0226107304114223
19,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCn4cc([N+](=O)[O-])nc4C)c3C[C@H]2CN1C(=O)c1ccccc1,4.412420000000004,0.13627912801196368,4.299971528409065
20,O=C(N/N=C/C=C/c1ccccc1)c1cc2c(ccc3ccccc32)o1,5.015000000000004,0.41901980588339566,2.273402916037087
21,CN(c1ccc(C(=O)NCC2CCCO2)cc1)S(=O)(=O)c1ccccc1,2.4205000000000005,0.8425382953577413,2.4268543899048485
22,Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(C(=O)Nc3cccc(F)c3)C2)C1,3.590740000000002,0.8356252121143457,3.401879318519418
23,CCOc1nc(NC(C)C)nc(NC(C)C)n1,1.9108999999999996,0.7897796574626286,2.49761273568671
24,Cc1ccc2nc(C(C)O)[nH]c2c1,1.9246199999999998,0.6970256808231954,2.613765897851261
25,CN1CCN(c2nc(-c3ccoc3)nc3ccccc23)CC1,2.6416000000000004,0.726832834248885,2.2516021737548044
26,NC(=O)NO,-0.9561000000000002,0.25664360627911675,2.5247164941764755
27,O=C(Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],-16.409799999999976,0.06527719109567469,4.580281071344715
28,c1ccc(C[N+]23CN4CN(CN(C4)C2)C3)cc1,0.6951999999999998,0.6936339602613998,4.320912832188165
29,CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,3.8965400000000026,0.8910127130247419,2.374678633985166
