,smiles,logP,qed,SAS
0,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,-0.3142,0.4521631201321489,3.596403194619339
1,CCn1nc(C)c2c1C(c1ccccc1)=NCC(=O)N2,2.0009200000000003,0.9052564350716658,2.792408103083746
2,O=C1C(O)N=C(c2ccccc2F)c2cc(Cl)ccc2N1CCO,1.9738000000000002,0.8904019253267631,2.9002945431068508
3,CCN(CC)C(=S)SSC(=S)N(CC)CC,3.6212000000000026,0.5731348904238733,3.1203704533703096
4,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.O=C(O)/C=C\C(=O)O,4.036020000000002,0.5967611381437323,2.792616404854634
5,C=CCN1C(=O)C(CC(C)C)NC1=S,1.3037999999999998,0.5630097133159685,3.205145402973243
6,CC1=CC(=O)N2CC(=O)N(C)c3ccc(Cl)cc3C2(c2ccccc2)O1,3.280100000000002,0.7757860152597906,3.3992153844083095
7,CCC12CCN(CC3CCC3)C(Cc3ccc(O)cc31)C2(C)C,4.496700000000004,0.8880703889717709,4.305356564889822
8,ON1CC(=NCC2CC2)N=c2ccc(Cl)cc2=C1c1ccccc1,2.6294000000000013,0.9341408092037141,3.1169465163646013
9,CCOC(N)=O,0.10160000000000025,0.4950193943469449,2.1713428559784695
10,C#CCN(C)Cc1ccccc1,1.7516,0.6072627909596671,1.9730420138965243
11,CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,2.9809000000000023,0.6591289923360497,5.144558609463354
12,CN(C)CCOC1(Cc2ccccc2)CC2CCC1(C)C2(C)C,4.392300000000004,0.771627024806607,4.388476305962854
13,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,-1.2919999999999998,0.34409154985497703,2.875933118803916
14,CC(C)NNC(=O)COc1ccc(Cl)cc1,1.7479999999999996,0.7738369433969671,1.9455239998238572
15,OCCN1CCN(CCCC2c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1,4.831100000000005,0.6328299845411152,3.154406599696582
16,Clc1ccccc1C1=NCc2nnc(C3CCCCC3)n2-c2sc(Br)cc21,6.143400000000003,0.459603413187258,2.87401515365886
17,C=C,0.8022,0.34449676855385364,4.08999868818016
18,CO[C@]12CC[C@@]3(C[C@@H]1C(C)(C)O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,3.3876000000000017,0.7744063605229821,6.2843583829512255
19,CC(=O)NCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,2.6416000000000004,0.8433531923276378,1.9429468798845821
20,CN1C(=O)CN(C(N)=O)C(c2ccccc2)c2cc(Cl)ccc21,2.7865,0.873830024132228,2.731369045816269
21,CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)C4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)O[C@H](C)OC(=O)OCC)O1,4.257800000000004,0.37051640903288796,5.338506307954976
22,NC(=O)C1c2ccccc2C=Cc2ccccc21,2.787600000000001,0.8110719662438038,2.3002047751043424
23,Cc1ccccc1OCC(COC(O)C(Cl)(Cl)Cl)OC(O)C(Cl)(Cl)Cl,4.152820000000004,0.43548393638895766,4.220191643749626
24,OCCN1CCN(CC/C=C2/c3ccccc3COc3ccc(Cl)cc32)CC1,3.664100000000002,0.8332662188603328,2.4567332482273923
25,CN1CCC23c4c5ccc(O)c4OC2CCCC3C1C5,2.4513000000000007,0.7864972151840187,4.994117638796381
26,CCC(CC)(CNC(=O)CCCO)c1cccc(OC)c1,2.641700000000001,0.7356411194584682,2.370737519636414
27,CCC1(C)CC(=O)NC(=O)C1,0.8392999999999999,0.5701828183359867,3.000879381390069
28,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,3.080400000000002,0.7718143750897627,4.12360899049955
29,CCC(C)C(C)(COC(N)=O)COC(=O)NC(C)C,2.2687,0.7447011306261556,3.5521141659150084
30,CCO[C@H]1CCN(C(=O)c2cc(-c3ccccc3)c(=O)n3c2-c2cc(Cl)ccc2CC3)C1,4.642800000000004,0.5837372098849198,2.9692664855560995
31,O=C(COc1ccc(Cl)cc1)OCCNC12CC3CC(CC(C3)C1)C2,3.820400000000003,0.5906208969373797,3.4908000093036478
32,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C.[Cl-],1.2794999999999999,0.6518305385504946,3.200122624384276
33,CNC1CCc2ncsc2C1,1.2198,0.6817249801955533,3.4556529264473586
34,CC1=Nc2ccccc2CC(c2ccccc2)N1C,3.9657000000000027,0.7475180817902749,2.7903422242340845
35,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,4.826600000000004,0.3798624175213931,2.377831620629191
36,Cc1[nH]nc2c1N(c1ccccc1)C(=O)CC(=O)N2C,1.7493199999999998,0.8025181240176167,2.6425078283584718
37,Cc1ncsc1CCCl,2.2328200000000002,0.6066937916541333,2.6802895456870957
38,CCN1CCC(=C(c2ccccc2)c2ccccc2)C1.[Cl-],1.2180999999999997,0.8235189910773879,2.209183620432169
39,FC(F)(F)c1ccc2c(c1)N(CCCN1CCN(CCC3OCCCO3)CC1)c1ccccc1S2.O=C(O)CCC(=O)O,5.4047000000000045,0.35671672939156646,2.9385886260933276
40,Cn1c(=O)c2nc[nH]c2n(C)c1=O,-1.0397000000000005,0.5624722357827983,2.7718652445143217
41,CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,4.083800000000004,0.832496141486902,3.163642519893365
42,[CH2-][CH-]C,1.04468,0.35521697497412763,5.824433961711907
43,CN1[C@@H]2CCC[C@H]1CC(NC(=O)c1nn(C)c3ccccc13)C2,2.3183999999999996,0.9256729590726123,3.897562757011803
44,Cc1nc2c(C)cccn2c(=O)c1CCN1CCC(c2noc3cc(F)ccc23)CC1,4.013740000000004,0.4991313083426708,2.6784176189005837
45,CC(C)CCC(=O)CC1c2ccccc2C(=O)N1c1ccc2ccc(Cl)nc2n1,5.380100000000004,0.5143744231422801,3.176044165048464
46,COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,3.3834000000000026,0.7761322150181271,3.989891419892393
47,CC(C)(C)C(=O)SCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,4.095200000000004,0.65623182142092,4.602457896120024
48,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.08779999999999993,0.7233587999857974,2.597498313427911
49,CC(C)C(O)C1CCCCC1,2.5836000000000006,0.6512123496140806,2.5719264841396647
50,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,2.1961199999999996,0.9168214991162381,2.1589096293761045
51,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,3.3712000000000018,0.7576569223589451,2.094193815999313
52,CCO,-0.0014000000000000123,0.40680796565539457,1.9802570386349831
53,CNC1Cc2ccccc2N(C)c2ccccc21,3.2711000000000023,0.8199504685037801,2.5754892069704454
54,NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,4.174300000000002,0.8980027339714314,2.397090628770041
