,smiles,logP,qed,SAS
0,CCCOc1ccc(-c2nc(N)n[nH]2)cc1,1.8426999999999998,0.8204866641320568,2.0614461342112076
1,Cn1c(=O)c2[nH]c(CCCc3ccc([N+](=O)[O-])cc3)nc2n(C)c1=O,1.0437999999999996,0.5488046215607129,2.4175983933672764
2,CC[N@+]1(C)CCC[C@@H](OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,3.0946000000000016,0.6629327165831495,3.3263090230256047
3,O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)Nc1ccc(C(=O)O)cc1,1.1303999999999994,0.6315634570501842,3.9158769355284644
4,CC(=O)OC[C@H]1O[C@@H](O/N=C(\C)CCN2CCCc3nc(C)c(C)cc32)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,2.3167399999999994,0.17358360446034762,4.50468588545905
5,COc1cc(OC)c(OC)cc1C=NCC1(c2ccccc2)CCCC1.Cl,5.065100000000006,0.6207877076471716,2.594166650097131
6,O=C(O)C[C@H](Cc1ccccc1)C(=O)O,1.4046,0.7666037270099341,2.117321367959674
7,CCC(Sc1ccc2nnc(-c3ccc(F)cc3)n2n1)C(=O)O,2.8857,0.723725724470695,2.8834198853133106
8,Cc1ccccc1N1CCN(S(=O)(=O)C[C@@]23CC[C@H](C[C@H]2NC(=O)[C@@H](N)CCS(C)(=O)=O)C3(C)C)CC1,1.5199200000000026,0.47337742649703973,4.673183318544471
9,CCCS(=O)(=O)N1CCCC(C(=O)NCCCOCC)C1,0.9810000000000001,0.6426716432563055,2.639673747054447
10,COc1ccc(CC(=O)NCCN2CCCC2)cc1.Cl,1.8714999999999997,0.8716489432416943,1.7574344767101184
11,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,0.615840000000003,0.06487735735903519,2.7470628396363352
12,Cc1n[nH]c(=O)n1-c1cccc(C(F)(F)F)c1,1.8878199999999998,0.830991697388659,2.308660896221827
13,Cc1cc(=O)oc(C)c1C(=O)NCc1cccnc1,1.58164,0.9068384767475393,2.1047348651500624
14,Cc1cc(NC(=O)CSc2ccc3nnc(-c4ccc(F)cc4)n3n2)no1,2.9576200000000004,0.5282856417634506,2.4554159026664237
15,CCN(CC)CCCNC(=O)/C(=C/c1ccc[nH]1)NC(=O)c1ccccc1,2.6337,0.4456286903086647,2.446313174625235
16,COC(=O)N1CCC2(CC1)CN(C(=O)Nc1ccccc1)C2,2.3827000000000007,0.8662005154858249,2.585100869793459
17,O=C1COC(c2ccccc2O)=NN1CCCN1CCCC1,1.3985,0.8927371586497819,2.582152203340602
18,COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\O[C@@H]1O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)OC,0.8423000000000016,0.1048740403550073,4.763886356115487
19,CC(C)CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C(C)(C)C)C(=O)[C@H]3CC[C@H]12,1.5663999999999993,0.5718274604814982,4.539109786473146
20,CO/N=C\C[C@@H]1C=C[C@H](OC(C)=O)[C@H](COC(C)=O)O1,0.8271,0.3109121983872941,4.096668790377008
21,O=C(Cc1ccc(Cl)c(Cl)c1)OCCN1CCCC1,3.174900000000002,0.7824662308014537,1.891987405062979
22,O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(C(c3ccccc3)c3ccccc3)C2)C1,4.952800000000005,0.5566281045518694,3.172456263940056
23,CC(C)(O)[C@H]1O[C@@H]2CC[C@]3(C)[C@@]4(C)c5[nH]c6ccccc6c5C[C@@H]4CC[C@]3(O)C2=CC1=O,3.9567000000000023,0.6333297989250541,4.736527222173672
24,CCN(c1ccccc1)c1cc(NC)[n+](C)c(C)n1,2.4142200000000003,0.8536736980234558,3.045042847733516
25,C/C(CCN1CCCc2nc(C)c(C)cc21)=N\OC[C@@H](O)[C@@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@H]1O,1.8318399999999992,0.4798243991922045,4.606587069201985
26,O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,3.7016000000000013,0.5405882217196541,2.4260778465127117
