,smiles,logP,qed,SAS
0,CC(C)(C)NC(=O)CSC(=Nc1ccc(F)cc1)NC#N,2.5317800000000004,0.38920459608929064,2.826570745938243
1,FC(F)(F)c1cc(-c2ccco2)nc(NCc2cccs2)n1,4.429000000000002,0.7708419889498215,2.472727752791153
2,COc1ccccc1NC(=O)Nc1nc(-c2cccnc2)nc2ccccc12,4.344400000000002,0.5568228297292841,2.0543775259009376
3,FC(F)(F)c1ccccc1-c1ccc2ncnc(N3CCOCC3)c2c1,4.152200000000004,0.6889328027025496,2.2343414894636613
4,COCCn1c(=O)c(C)nc2cnc(Nc3ccccc3)nc21,1.88492,0.7745823986137103,2.2345502624843228
5,CCc1ccc(NC(=O)Cn2nc(C(F)(F)F)c3c2CCC3)cc1,3.591700000000002,0.9266792824944584,2.252492735103681
6,CC(c1ccc(Cl)cc1)n1c(-c2ccc3ccccc3n2)n[nH]c1=S,5.418590000000004,0.4923492286700385,2.7443389224806154
7,Cc1ccc(-n2nc(C)c3c2OC(N)=C(C#N)C3c2ccco2)cc1,3.300320000000001,0.7773818918576738,3.0865326386236287
8,C[C@@H](Cc1cccc(C(F)(F)F)c1)NCCCc1ccccc1,4.858800000000004,0.7182649668203378,2.3151332580943738
9,Cc1ccc(NS(=O)(=O)c2cc(C(=O)NCc3ccccn3)ccc2Cl)cc1,3.7742200000000024,0.6409228198371396,1.9622597355097913
10,N=C(N)S[C@H]1c2ccccc2-c2cc([N+](=O)[O-])ccc21,3.2912700000000017,0.3829947116097494,3.106331228948159
11,CC1CCCN(C(C(=O)Nc2ccc3c(c2)OCCO3)c2ccccc2)C1,3.869500000000003,0.8924501708827159,2.846860552111984
12,CCCC[C@@H]1C[C@H]1C(NC(=O)c1cccs1)c1ccc(C(F)(F)F)cc1,6.064300000000005,0.6200689462867187,3.413416031723873
13,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CCc4ccc(OC)c(Br)c4)c3C[C@H]2CN1C(=O)c1ccccc1,5.778700000000006,0.19381610732763305,4.081221164881732
14,CC(C)CCn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,4.204300000000002,0.5138767931460938,2.430065429278047
15,COc1ncc2nc(-c3ccccc3)c(=O)n(C[C@H]3CCCO3)c2n1,2.0410999999999997,0.7242237117890401,2.880717215420553
16,Cc1cc(OCCNCCO)cc(C)c1Cl,1.9175399999999996,0.7504881952037021,2.114827845977702
17,O=S(=O)(c1cccc(-c2nnc(-c3ccc(Br)cc3)o2)c1)N1CCCCCC1,4.730800000000004,0.5604735775698421,2.12018703184215
18,COc1ccc(/C=C/C(=O)c2ccoc2)cc1,3.1843000000000012,0.5955952710715594,2.058693897382158
19,O=C(Nc1ccccc1)OCc1cc(-c2ccc(Cl)cc2)on1,4.743700000000002,0.7506538455208436,1.9049296696443285
20,CN1C(=O)C(=Cc2ccc(N3CCCCC3)o2)C(=O)N(C)C1=S,1.8686,0.46974323019808817,2.7294366479738343
21,C=CCSc1nc2ccccc2c(=O)n1Cc1ccco1,3.315900000000002,0.4117360848547242,2.2229603921850067
22,CN(Cc1cccc2ccccc12)Cc1cccc2ccccc12,5.625000000000004,0.472251867302037,1.7376880655137352
23,CN(Cc1ccco1)c1nc(-c2cccnc2)nc2ccccc12,3.9212000000000025,0.5709455126683982,2.241383183188285
24,CC(C)CC(=O)Nc1ccc2c(c1)oc1ccccc12,4.570600000000002,0.7548580505609092,1.8676210585493322
25,O=C(c1ccco1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,2.8073000000000015,0.8555410416981919,3.2983977247673018
26,CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(CCC#N)c2n1,1.9513799999999997,0.6764894734144287,2.61601867865285
27,CCC(=O)NCc1c(Cl)cccc1-n1cccc1,3.156900000000002,0.9023626996684603,2.191069724634449
28,Cc1nnc(-c2cccc(Br)c2)c2cn(-c3ccccc3Cl)nc12,5.206820000000003,0.4647451918370597,2.4944134059967062
29,Cc1cnc(CNc2nc(-c3ccoc3)nc3ccccc23)cn1,3.6003200000000017,0.6194981750262196,2.488291308865424
30,CCOc1ccc(-c2nnc(-c3ccncc3)o2)cc1,3.197300000000001,0.7260526921809084,1.8945828097330288
31,COc1ccc2[nH]cc(CCNc3ncncc3-c3cccnc3)c2c1,3.6831000000000023,0.5573831453147524,2.375341177775349
32,O=C1C=C(Nc2ccc(Cl)cc2)CC(c2ccc(Cl)cc2)C1,5.435900000000003,0.8112069867046718,2.6198681863478743
33,Cc1cc(OCC(=O)OC(C)C)c2c3c(c(=O)oc2c1)CCCC3,3.310620000000002,0.6354444888949363,2.446105364265563
34,CN(CC(=O)Nc1ccc(F)c(F)c1)S(=O)(=O)c1cccc2nsnc12,2.2287,0.7115772308491838,2.3659737202328905
35,C[C@H](N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,2.5515000000000008,0.8416081537670527,2.7106711912214543
36,COc1ccc(CNc2ncnc3ccc(-c4ccc(N(C)C)cc4)cc23)c(OC)c1,4.992100000000004,0.4596339059564849,2.2024599698081015
37,CCCCNc1c(CN)cnc2cc(Cl)ccc12,3.5589000000000013,0.8112888663998532,2.2486778694308285
38,Ic1cncc(OC[C@@H]2CCN2)c1,1.4268999999999998,0.8551093256192467,3.2106717190570837
39,O=C1NCCN1Cc1ccccc1F,1.3509,0.7568682280659336,2.0698028933844466
40,O=c1cnc2cnc(OCc3ccccc3)nc2n1CCc1ccccc1,3.0082000000000013,0.5298609361311082,2.227988077222637
41,CCNc1ncc2nc(-c3cccs3)c(=O)n(CCC#N)c2n1,2.2604800000000003,0.772271026771572,2.7631712415053027
42,Cc1cccc(CNc2cc(-c3ccccc3CN(C)C)ncn2)c1,4.125720000000003,0.7368836548987212,2.178622390022797
43,Cc1ccc(NP(=O)(Oc2ccccc2F)Oc2ccccc2F)cc1,5.951220000000003,0.5409179310636164,2.3142454977796696
44,CC(=O)Nc1cccn2c(C(F)(F)F)nnc12,1.7064999999999997,0.8301818154988554,2.5287154112719943
45,CCOC(=O)c1cc(C(=O)OCC)cc(-n2cc(O)c(C(=O)OCC)n2)c1,2.1079999999999997,0.5766898893031015,2.3779662944783553
46,O=C(c1cnccn1)N1CCC2(CC1)CCN(c1cccc(-c3ccccc3)c1)CC2,4.666400000000005,0.6274618191078931,2.792026005290987
47,Cc1[nH]nc(-c2ccc(OCc3cnn(-c4ccccc4)c3)cc2O)c1Oc1ccccc1F,5.786820000000004,0.32395552542443873,2.6333950784370046
48,COCC(=O)N/N=C/c1ccc(Sc2nc3ccccc3s2)o1,3.1370000000000013,0.5474695367140524,2.5580692792884143
49,CN(C)c1nc(N)c(C(=O)N=C(N)N)nc1Cl,-0.8081999999999994,0.465437155389687,2.9975060923300667
50,Clc1ccc(N=C(c2ccccc2)N2CCOCC2)cc1Cl,4.403900000000003,0.6000673661190518,2.251252924494448
51,O=C(NC1CCCC1)c1cccnc1N1CCCCCC1,3.134400000000002,0.9286640931071323,1.9476964740301845
52,COc1ccc(NC(=O)c2ccc3c(=O)n(Cc4ccco4)c(=S)[nH]c3c2)c(OC)c1,3.969890000000002,0.4430926950447551,2.294246710595404
53,CC(C)CNC(=O)c1ccc(COc2ccc(Cl)cc2Cl)o1,4.551200000000003,0.8377795657009445,2.0063692588261013
54,N#Cc1nc(COc2ccccc2Cl)oc1NCc1ccco1,3.983780000000002,0.7358585671463012,2.4727046409416875
55,CCOC(=O)c1sc(C)c2c(=O)n(Cc3ccc(Cl)cc3)c(C)nc12,3.9532400000000028,0.6465898415130622,2.4107535773137663
56,CN(C)C(=O)c1ccc(-c2nc(Nc3ccncc3)c3ccccc3n2)cc1,4.137200000000003,0.5854029062871822,2.1065767754318934
