,smiles,logP,qed,SAS
0,CCC(=O)N(O)c1ccc2ccccc2c1,2.9720000000000013,0.6176504015876446,2.163477706117561
1,Fc1ccc2cccnc2c1,2.3739,0.5570772518908732,1.6233541824510755
2,O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2cc1[N+](=O)[O-],2.564400000000002,0.6173203294788904,2.365455278366147
3,C=CCn1cc2c3c(cccc31)C1C=C(CO)CN(C)C1C2,2.699700000000001,0.8817491073202923,3.8889879516337613
4,NNc1nncc2ccncc12,0.3103999999999997,0.4646516791648335,2.7114096932759697
5,CNC(=O)CSP(=S)(OC)OC,0.9828999999999999,0.7121170418023706,3.26353113957161
6,O=S1(=O)OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,6.264300000000003,0.27191651021658825,4.011373914164116
7,C=C(C)c1ccc(C)c2ccc(C=O)c-2c1,3.945420000000003,0.6858836229422394,2.279867706117562
8,O=[N+]([O-])c1ccc2c(c1)-c1cc3ccccc3c3cccc-2c13,5.548600000000003,0.2311789270943713,2.045635524983018
9,CCN(CC)c1ccc([N+](=O)[O-])cc1,2.4410000000000007,0.5459497605091655,1.825735646420883
10,O=[N+]([O-])c1ccc(-c2cscn2)o1,2.3113,0.5454825071155637,2.7797079412770174
11,C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,4.501900000000004,0.22484607257465036,2.7514736541457143
12,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,1.7959,0.8820346880702983,3.1617481984987155
13,CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,4.542400000000002,0.49937843641001334,1.9148587662137189
14,ONc1ncnc2c1ncn2Cc1ccccc1,1.6757,0.6821134083470956,2.2552755130746434
15,COc1cccc(NC(=O)c2csc([N+](=O)[O-])c2)c1,2.917200000000001,0.6882849299438668,2.0420274631181314
16,COc1cccc2c(O)c3c(O)c4c(c(O)c3c(O)c12)C(=O)CC(O)(C(C)=O)C4,2.2730000000000015,0.3265549999768293,3.570403495399164
17,CC1CCc2c1ccc1c2ccc2ccccc21,5.042700000000004,0.4760844529937002,2.4739086275353674
18,Nc1ccc2nc3ccccc3nc2c1,2.3651999999999997,0.442253758599829,1.8055572446780417
19,O=C/C(Br)=C/c1ccccc1,2.6213000000000006,0.5423590537409062,2.4197804851806044
20,CN(Cc1ccc(Cl)cc1)N=O,2.4532000000000007,0.5341205329856572,2.1932674355337127
21,O=Nc1ccc(-c2ccccc2)cc1,3.7515000000000027,0.6516938030483792,1.7193379965739393
22,Cc1cccc(N)c1C,1.88564,0.5209726320693896,1.654058776456326
23,CC(Br)C(N)=O,0.2551,0.5375310363432878,2.904538944649307
24,Oc1cccc(/C=N/c2snc3ccccc23)c1,3.752500000000002,0.7077329777168239,2.4554386480528727
25,CN(C)c1nc2c3cccnc3ccc2n1C,2.1875,0.637508726867031,2.4369435049174797
26,Cc1ccc2cc3ccc4ccccc4c3cc2c1,5.454620000000004,0.2837498834433012,1.7551008666014418
27,O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccc([N+](=O)[O-])cc12,2.936300000000001,0.4554873160490956,3.3981815312155925
28,N#Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,3.6368800000000023,0.4741795495940828,1.9329053537809262
29,COC(=O)Nc1nc2cc(/C(=N/O)c3ccc(F)cc3)ccc2[nH]1,3.1069000000000004,0.390609337770961,2.4251330302343614
30,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1.2011999999999998,0.5923677440348533,1.9633331188039165
31,CC1=CC(=O)c2ccccc2C1=O,2.0119000000000002,0.5994834910884168,1.9513859038549803
32,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,6.3282000000000025,0.22453036051478,1.7598014482821789
33,C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,1.7321,0.6640843907647336,4.563979782820246
