,smiles,logP,qed,SAS
0,CN1C(=O)[C@H](NC(=O)CCC2CCCCC2)N=C(c2ccccc2)c2ccccc21,4.303200000000003,0.808902812391844,2.775402037344552
1,COc1ccc(C2CCN(CC[C@@H]3CCOc4ccccc43)CC2)cc1OC,4.839600000000005,0.7164050290007851,2.697696169052941
2,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)NC4CC4)cc3)cnc2N)cn1,2.8421000000000003,0.6634030031984769,2.3258422087327713
3,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccc(Cl)c4)n2C)CC3)no1,5.681920000000006,0.24357666610578674,2.5859545189964432
4,COc1ccc2ncc(F)c(CC(F)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,3.255600000000001,0.4979737106935011,4.794013557300429
5,CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,4.505100000000003,0.8907036097078829,1.744810901105037
6,CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,4.901100000000005,0.6990736026363058,3.768773995998579
7,CC(C)=CCn1c(N2CCC[C@H](N)C2)c(C#N)c2ncn(Cc3ccnc4ccccc34)c(=O)c21,3.5598800000000024,0.45003942709589634,3.4315663644779164
8,CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,4.551800000000003,0.8862645730381968,2.285565367128928
9,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCCN(C)CC1,4.924700000000004,0.5124473803818599,2.571657918847251
10,CS(=O)(=O)Nc1ccc2c(c1)C(=O)CC1(CCN([C@@H]3CCc4cc(C#N)ccc4C3)CC1)O2,3.2870800000000022,0.7468259976393767,3.7199735374823373
11,Cn1c(SCCCN2CC3CCN(c4ccccc4C(F)(F)F)C3C2)nnc1-c1cccnc1,4.588800000000004,0.35829315132774914,3.4548850903237103
12,COC(=O)c1ccc([C@H]2CC[C@H](N3CC(NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)cc1,3.7486000000000024,0.5466820370334154,2.457763636180564
13,CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2cccc(C(F)(F)F)c2)cc1,4.097800000000004,0.7833482383486327,3.1895440103346235
14,NC(=O)c1ccc(-c2nc(NCc3ccccn3)c3c(-c4ccccc4)cccc3n2)cn1,4.464800000000003,0.41011886048137425,2.412072131837455
15,CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,5.473800000000005,0.379425945669066,2.5252710924230186
16,Cc1ccnnc1N1CCN(C(=O)Nc2ccc(C(C)(C)C)cc2)[C@H](C)C1,3.8251200000000027,0.8763445286129825,2.8786524173727646
17,CCC(=O)NCCc1ccccc1-c1ccc([C@H]2CNCC[C@H]2c2ccn(C)c(=O)c2)c(Cl)c1,4.635100000000004,0.5209453489788408,3.4346987060158236
18,CC(C)(C)NC(=O)NCCN1CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)CC1,2.6472000000000007,0.6488230253641335,2.2110077444628633
19,Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccn2)n1C,4.644420000000004,0.4946285596073884,2.4694590486714425
