,smiles,logP,qed,SAS
0,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(C(F)(F)F)cc3)nc3ccccc3c2=O)cc1,6.530700000000007,0.19633441719035905,3.0203678634691826
1,COc1ccc(S(=O)(=O)N2CCC[C@H](n3cc(C)c(=O)[nH]c3=O)C2)cc1Oc1cccc(Cl)c1,3.325120000000002,0.5498613046576271,2.912770641075168
2,NC(=O)c1cccc([S+]([O-])[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,3.088700000000002,0.8247141755204305,4.699035232771527
3,O=S(=O)(c1ccccc1)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1,3.9245000000000028,0.48563734738483894,2.7248583530904256
4,Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,5.163340000000004,0.37331531004804225,2.6737785986942555
5,O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NC(CO)CO,1.0398999999999996,0.34707221286781537,3.363730967161449
6,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)NCc2cccnc2)c1=O)C(=O)C(F)(F)F,3.504200000000001,0.39176250343926305,3.0660016751688186
7,Cc1cc(Nc2ccc(F)cc2)nc(N)n1,2.2499199999999995,0.8110018608167086,1.9410377061175623
8,Cc1c(NC(=O)N2CCOCC2)ccc2c1c1ccccc1n2C(C)C,4.547920000000004,0.7362271643741144,2.3248303210644927
9,CSc1ncccc1C(=O)Nc1nccs1,2.5122999999999998,0.8515763710154513,2.178072890064051
10,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,3.153800000000002,0.79164533623487,2.120641301464312
11,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C(F)(F)F,3.3694000000000006,0.5646063244193323,3.323087990979717
12,CC(C)N1CCN(Cc2cnc(-c3ccc(C(=O)Nc4ccccc4N)cc3)c(C#N)c2)CC1,3.980780000000002,0.546884288093874,2.411157301780669
13,NC(=O)c1cc2ccccc2nc1N,0.9158999999999999,0.6958419313945157,1.8641433075856284
14,COCCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,2.8497000000000012,0.38667272026246946,2.485166780525475
15,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0.9089999999999998,0.4090709280478973,3.1296270827681543
16,CC(C)N1CCO[C@@H](CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,3.252100000000002,0.8204931277889029,2.729971542878836
17,CC(O)(C(=O)c1ccccc1)c1ccccc1,2.777000000000001,0.816987162760176,2.3001359989137597
18,CC(C)[C@H](NC(=O)C[C@H](NC(=O)/C=C/c1ccccc1)c1ccccc1)C(=O)[C@@H]1C(=O)NC(=O)[C@H]1C,2.5660000000000007,0.2690764780014813,3.6730138846977907
19,CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,2.8461000000000016,0.7740399810607017,2.5939818105207415
20,Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,3.251100000000001,0.6438476525668657,1.9802398942424393
21,CC(=O)Nc1ccc(CNc2[nH]nc3cccc(Oc4ccc(F)cc4)c23)cc1,5.064800000000003,0.42970279496189157,2.3259874489937538
22,Cc1cn(C2CCCN(Cc3cccc(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O,3.474420000000001,0.7231598874271565,2.6255295309021225
23,Cc1ccc(C(=O)N2CC3CNCC(C2)O3)cc1NC(=O)CC12CC3CC(CC(C3)C1)C2,3.3528200000000012,0.7579295804808177,4.87277406612181
24,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,2.4484000000000004,0.5149371381813627,2.5658772033406034
25,C[C@@H]1CN(c2ncc(F)cn2)CCN1c1ncc(OCc2ccncc2C#N)cn1,1.96648,0.6287374545620017,3.352065697822006
26,CSCCC(NC(=O)c1ccccc1)c1nc2ccccc2n1Cc1ccc(C#N)cc1,5.180480000000005,0.4097708888525484,2.69967672398527
27,CC(C)C(NC(=O)Cn1c(C2CCCCC2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,4.311900000000003,0.4930089395675837,3.224028488355634
28,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,1.7736999999999998,0.793247744649229,2.5284532436936917
29,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,4.435000000000003,0.8517964099245681,2.4483500013071087
30,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4c(Cl)cccc4Cl)cc3)c2s1,4.800000000000003,0.17896315166876856,3.127135133708686
31,c1ccc(-c2cn3ccccc3n2)cc1,3.0013000000000005,0.5817339234588262,1.778976195726992
32,CCOc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,3.415300000000002,0.5838058371031619,2.6934709731651676
33,CCC(c1nc2ccoc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,4.288520000000003,0.40379681282418267,3.018232775554905
34,Nc1nc2nc(SCc3ccccc3)nc(N)c2s1,2.543,0.5685410121909099,2.5346503421259143
35,O=C1CCC(=O)N1C(CCc1ccncc1)COc1ccc(-c2cccc([N+](=O)[O-])c2)cc1,4.1860000000000035,0.27802936815142193,2.96735205154015
36,CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,4.418100000000003,0.5765709807426997,2.2880348950900125
37,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccc(F)cc1)c1ccc(=O)[nH]c1,5.831400000000006,0.26383843049900574,3.2988271870390946
38,Cc1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,3.6434400000000027,0.7134412922710736,2.581426153791428
39,Cc1cc2n[nH]c(=O)n2c2cc(-c3cn[nH]c3)ccc12,1.8743199999999998,0.5511820683859772,2.719005185311861
40,CONC(=O)c1cnc(N2CCC(NC(=O)c3[nH]c(C)c(Cl)c3Cl)CC2)s1,2.7764200000000017,0.6314897032271092,2.8744976541457135
41,CCCNC(=O)c1nnc2c(-c3ccccc3)cccc2c1N,3.0188000000000006,0.7760904397636221,2.113948164582226
42,N=C(N)SCc1ccc(Cl)c(Cl)c1,3.120070000000001,0.6107360846356628,2.228431398360474
43,c1ccc2[nH]ncc2c1,1.5629,0.5583728365871126,1.8327715969691472
44,NS(=O)(=O)c1ccc2c(c1)C1C=CCC1C(c1cccc3ccccc13)N2,4.313700000000003,0.6546309773687397,3.3369042930258512
45,COc1ccc(NC(=O)c2nnc(Nc3ccccc3F)o2)cn1,2.6082,0.7414449733415358,2.35392711837129
46,COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)cc1,2.3225799999999994,0.8052117842827203,3.1296442768296693
47,C[C@H](Nc1ncc(F)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1,3.6670000000000007,0.6234803203515514,3.2652071965576557
48,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccc(F)cc12,3.608100000000001,0.453627547725002,3.019068778726991
49,O=c1cc(-c2cccnc2)[nH]c2cc(Cc3ccccc3)ccc12,4.180900000000002,0.6165858359655955,2.1058449383345472
50,O=S(=O)(Nc1nnc(-c2ccccc2)s1)c1ccc(Cl)cc1,3.6593000000000018,0.7781720667973956,1.8912288516922509
51,CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)nn2)CC1,2.5162000000000004,0.6876209789485161,2.322343059595241
52,Nc1ncnc2oc(-c3ccoc3)c(-c3ccco3)c12,3.325000000000001,0.5985857126094014,2.8987058866561046
53,Cc1nc(-c2ccccn2)nc(N2CCCC2)c1Cl,3.100620000000002,0.8438579007246536,2.2942509015664747
54,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,3.5904200000000026,0.6577452185749303,2.73615679135888
55,O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,3.8472000000000026,0.6532846263847157,2.3201906907519927
56,CCO/N=C(\c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cc[n+]([O-])c3C)CC2)CC1,4.846840000000005,0.22053871581989518,3.261681100323927
57,COc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC,3.5420200000000017,0.7309436909753865,2.178517951002121
58,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(S(C)(=O)=O)CC1,3.977300000000003,0.5699569287647205,2.5569386654728614
59,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,4.894400000000004,0.7918053413291345,2.1401928512014
60,C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc2[nH]c(=O)sc12,3.257100000000001,0.43432072086677254,3.3508136477553414
61,COCCOc1ccc(C(=O)Nc2cc(NC(=O)c3cccc(N(C)C)c3)ccc2C)cc1,4.590820000000004,0.46916678291465114,2.0074747922963834
62,Oc1c2ncc3ccccc3c2nn1-c1ccc(Cl)cc1,3.9327000000000014,0.5786241864010659,2.296349547292195
63,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,1.7845999999999997,0.7265621787893097,2.3020663908165098
64,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,3.037700000000001,0.682474275950086,2.3784121909336555
65,O=S(=O)(CCCNCCc1ccc(O)c2nc(O)sc12)NCCOCCSc1ccccc1,2.958000000000001,0.18156963535151904,3.0321411263697797
66,CC(C)n1c(=O)n(C)c(=O)c2c(C(=O)N3CCS(=O)(=O)C3)c(Cc3ccccc3C(F)(F)F)sc21,2.780300000000002,0.5178308854749406,3.262922573427627
67,CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,3.8808000000000034,0.6598271345520079,3.2263729449984035
68,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,5.295400000000005,0.7354070672581983,2.9968373278492564
69,N=C(N)c1cc2c(-c3ccccc3)cccc2s1,3.8523700000000014,0.5279182603433125,1.9944603964061152
70,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,4.705220000000004,0.344724215350043,2.3366068124426107
71,CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2ccccc12)c1ccccc1,5.520300000000005,0.4113057097080457,3.27256372958416
72,O=c1cc(N2CCOCC2)nc2n(Cc3cccc4ccccc34)ccn12,2.5341000000000005,0.563403228019264,2.555271346453406
73,CSc1nc(C(N)=O)c(N)s1,0.5461000000000001,0.6653658869192077,3.0471350843078397
74,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,2.490900000000001,0.820854752782777,2.8622235378652316
75,COc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(C)c3)c2cc1OC,4.673020000000003,0.4810365674359111,2.212940876239518
76,Cc1cc(C)c2c(N)c(C(=O)NCc3ccccc3)sc2n1,3.425340000000001,0.7784624515483333,2.040257848501895
77,CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2cc(Cl)ccc12)c1ccccc1,6.1737000000000055,0.3480802521409595,3.3674369877305166
78,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2-c2ccccc2)cc1,4.352440000000004,0.581393207646713,2.313169012049361
79,O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,4.484700000000005,0.5367417953191171,2.793252372004865
80,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)n[nH]1,2.0298,0.5094135272600623,3.697394501401617
81,CC(C)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NCC#N,4.0045800000000025,0.5276535182364984,3.2703451508958716
