,smiles,logP,qed,SAS
0,COc1ccc(CNc2ccnc(-c3ccccc3C(F)(F)F)n2)c(OC)c1,4.791700000000003,0.6568662069831237,2.256557106493238
1,CCn1c(SCC(=O)NC(=O)NCc2ccco2)nnc1-c1cccs1,2.7376000000000005,0.6005974588370593,2.377802412540584
2,Cc1cnc(C(=O)OCC(=O)Nc2ccc(Cl)cc2)cn1,2.2339199999999995,0.8760637204493079,1.9063859933135259
3,C=CCOC(=O)/C(=C\c1cccc2ccccc12)NC(=O)c1ccccc1,4.339900000000003,0.4055617587478962,2.146060873080625
4,CC(Oc1ccccc1)C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,3.704200000000003,0.9180092485844619,2.7546433375959456
5,N#C/C(=C/c1ccc(N2CCCC2)c([N+](=O)[O-])c1)c1nc2ccccc2[nH]1,4.135480000000003,0.42875153821923473,2.451320636394234
6,COc1ccc(N2CCN(c3oc(Cc4cccc5ccccc45)nc3C#N)CC2)cc1,4.625480000000004,0.46558086427593265,2.3827211531979007
7,CCc1cc2c(=O)c(-c3cnn(-c4ccccc4)c3)coc2c(CN2CCOCC2)c1O,3.745900000000003,0.5184777187029254,2.692569186564672
8,CC(Sc1nc(NCc2ccccc2)nc(N(C)C)n1)C(=O)Nc1ccccc1,3.6690000000000014,0.5503458196783904,2.6356914400772844
9,O=C(CSc1nnnn1C1CCCC1)Nc1ccc(F)cc1,2.658100000000001,0.8572006351272303,2.0463839341098335
10,COC(=O)c1ccc(-n2cncn2)c(F)c1,1.1929999999999998,0.7146365576188035,2.0413238599637182
11,CCN(CC)C(=O)Cn1cc(/C=C(\C#N)C(=O)N2CCN(c3ccccc3)CC2)c2ccccc21,3.765480000000003,0.39014929040818763,2.523057908943173
12,O=C(CNC(=O)/C(=C\c1ccccc1)NC(=O)c1ccc(Br)cc1)OCc1ccccc1,4.079600000000003,0.3660927854054673,2.1002147524293804
13,CCCc1[nH]nc2c1C(c1ccc(OC)c(CSc3ccccn3)c1)C(C#N)=C(N)O2.CCO,4.274880000000004,0.42829055810675537,3.382041572249258
14,CCOC(=O)c1cnc2cc(-c3ccc(C(C)(C)C)cc3)nn2c1N,3.452700000000001,0.7396312226479244,2.3779482261431983
15,CNc1nc(NCCOC23CC4CC(CC(C4)C2)C3)nc(OCC(F)(F)F)n1,3.2517000000000023,0.6473598851978041,4.142095627589459
16,Cc1cc(C)c(C#N)c(SCc2cc3c(cc2Cl)OCO3)n1,4.244520000000002,0.786564733438086,2.5143412231917193
17,Cc1ccc(C(=O)Nc2cc(Cl)ccc2OC(=O)c2ccc(C)cc2)cc1,5.428340000000004,0.48550929396766657,1.7295453950364
18,Cl.NCCCCCc1nnc(SCc2ccc(Cl)cc2Cl)o1,4.762000000000002,0.5263557588019664,2.401499901953466
19,O=C(NCC1COc2ccccc2O1)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,2.048199999999999,0.6024828763975175,3.0052479398661625
20,CN1CCc2cc3c(cc2[C@@H]1[C@@H]1OC(=O)c2c1ccc1c2OCO1)OCO3,2.5846999999999998,0.7179051230598081,3.599144875383649
21,Nc1nc(Br)c2c(F)cccc2c1-c1ccc(Cl)cc1,5.039000000000002,0.6238632753745692,2.3423998613255037
22,COCCn1c(C(=O)N2CCCC2)cc2c1C[C@H]1CN(C(=O)c3ccccc3)[C@@](Cc3ccccc3)(C(=O)OC)[C@@H]21,3.9369000000000023,0.3936611968122353,3.880335392849638
23,Cc1nc2c(C(=O)NCc3ccc4c(c3)OCO4)c[nH]n2c(=O)c1Cc1ccccc1F,2.719620000000001,0.503468519342587,2.6043396688173406
24,CCOC(=O)c1cnn(-c2ccc(C(C)C)cc2)c1NC(=O)C1CCC1,3.9110000000000023,0.7974471579758952,2.1857487202328922
25,c1cn(-c2ccnc(-c3ccc4c(c3)OCO4)n2)cn1,2.058,0.7100937409957054,2.3803073338529757
26,COc1ccc2c(c1)-c1nc(NC(=O)c3cccs3)sc1CC2,4.231100000000002,0.774750442054609,2.301218992262008
27,COc1ccc(-n2c(=O)c(-c3ccc(Cl)cc3)nc3cnc(N4CCOCC4)nc32)cc1,3.3413000000000013,0.47219232873708533,2.4070897820981703
28,CC1CCc2c(C(=O)NCCN3CCOCC3)csc2C1,1.9349,0.9240238187652464,2.782990323129587
29,O=C(NC1CCCCC1)C(Cc1ccccc1)N1C(=O)C2C3CCC(C3)C2C1=O,3.077700000000001,0.7807482329465981,4.220134543971958
30,CCC(C)C(NC(=O)OCc1ccccc1)C(=O)OCN1C(=O)c2ccccc2C1=O,3.1244000000000014,0.5160353455257397,2.915426501914503
31,COCCOC(=O)C1=C(C)NC(=O)N(C(C)=O)C1c1ccc(Cl)cc1,2.4164000000000003,0.6386224819320492,2.832299329720435
32,Cl.O=C(CN1CCN(c2ncccn2)CC1)NCCC1=CCCCC1,2.0270999999999995,0.7814200863650027,2.399355082330489
33,CC(=O)c1cccc(NS(=O)(=O)c2ccc(N/C=C\C(=O)c3ccc(F)cc3)cc2)c1,4.6376000000000035,0.3949371814174869,2.1899747911355547
