,smiles,logP,qed,SAS
0,Cc1cc(Cl)nnc1N1CCN(C(=O)Nc2nc3ccc(F)cc3s2)[C@H](C)C1,3.929820000000002,0.6794904380324529,3.0856888044817303
1,CN(CCOc1ccc(Cl)c(Cl)c1)CCc1ccccc1,4.546700000000003,0.7409038334443,1.7887174665860162
2,CC(C)(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncc(F)c3)ccc1O2,5.006800000000004,0.628393294055245,3.8065978081568854
3,CNCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1,3.1860800000000014,0.8595940948054067,2.570067417204603
4,CS(=O)(=O)Nc1ccc(OCC(O)CNCCc2ccc(Cl)c(Cl)c2)cc1,2.9369000000000014,0.5018736462486344,2.5597681096804568
5,CC[C@@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(OC(C)(C)C)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1,7.204500000000009,0.22774348228222796,4.189352623448409
6,COc1ccc(/C=C/CN(C)Cc2ccc3c(c2)CCCCC3)cc1.Cl,5.531100000000007,0.6186694388680904,2.2610556848898558
7,COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2F)c(C(=O)Nc2ccc(Cl)cn2)c1,4.274270000000002,0.3688188710735741,2.4406586278157025
8,CS(=O)(=O)c1ccc(-c2cnn3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)cc23)cc1,4.007900000000003,0.4567522550161805,2.5494129874220253
9,CCOC(=O)c1cncc([C@@]2(c3cnn(C)c3)N[C@@H](c3nc(-c4ccc(F)cc4)c[nH]3)Cc3c2[nH]c2ccccc32)c1,5.181200000000004,0.24162632596407968,4.094694712297257
10,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(C)(=O)=O)c4)nn23)cc1,2.870300000000001,0.4966393297169109,2.342670049726353
11,FC1CC[N+]CC1c1c(-c2ccccc2)[nH]c2ccccc12,4.264700000000003,0.7313374155369206,3.7857705382778875
12,COc1cc(/C=C/c2nc(N)c3c(n2)oc2ccccc23)ccc1-n1cnc(C)c1,4.631320000000003,0.47525041410459706,2.8774830513058305
