,smiles,logP,qed,SAS
0,CN1CCN(c2cccc3c2C[C@H](NC(=O)c2ccc(OC(F)(F)F)cc2)CO3)CC1,3.070500000000002,0.8002712501541993,2.8759683129832947
1,CCc1cccc2c(-c3nc(CN4CCCC4)cs3)cn(CC3CCOCC3)c12,5.349600000000006,0.5497127710169603,2.65275687143178
2,CC(=O)N[C@H]1CC(C)(C)Oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc21,7.114100000000005,0.4387801152629377,3.082733250371488
3,Cc1ccc(F)cc1CO[C@H]1CCc2ccc(N3CCNC[C@H]3C)nc21,3.531320000000002,0.9104041851789603,3.4882675344601175
4,C[NH+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,3.477300000000003,0.9224695392946575,3.082917466586016
5,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)NC1CN([C@H]2CC[C@@](O)(c3nc4ccccc4s3)CC2)C1,3.6757000000000026,0.45052057606169793,2.817363956454015
6,O=C(N[C@H]1CC[C@H](O)CC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,6.176000000000005,0.4386601828709632,3.1211563644779172
7,Cl.N=C(N)N/N=C/c1ccc(-c2ccc(/C=N/Nc3ccccc3Cl)cc2)cc1,4.691770000000003,0.2609352851647756,2.4610649215212277
8,Cc1cccc(NC(=N)c2ccc(-c3ccc(Cl)cc3)o2)c1.Cl,5.767690000000003,0.4668501733200795,2.3353599652815262
9,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccnnc1,4.652700000000004,0.36697713618533356,4.153555246334177
10,Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3F)C2)n1C,5.298220000000005,0.2519777979075025,4.349428016031138
11,N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1/N=c1\sc(-c2ccccc2)nn1-c1ccccc1,7.4338800000000065,0.24359421364749026,2.669085728629506
12,C[n+]1c(C#Cc2ccc(Cl)cc2)cccc1C#Cc1ccc(Cl)cc1,4.617500000000003,0.405482532648269,2.93589354386895
13,Cc1ccc(Cn2c(C3CNCCS3)nc3ccccc32)cc1,3.770520000000002,0.7955548701536727,2.878754608599074
14,CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,4.505100000000003,0.8907036097078829,1.744810901105037
15,CCC(CC)N(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,3.986100000000003,0.8859223265241988,3.0541368770279202
16,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(C#N)cc5)C4)n3C)cccc2n1,4.966100000000004,0.27486290723471873,3.547908650772208
17,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1C1CCN(C)CC1,5.592000000000005,0.487866781326029,2.5866725116267055
18,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccc(CCC(=O)O)cc1C#N,4.079280000000002,0.41017727928790654,2.925172404158669
19,CCCc1cc(-c2cc(C(=O)N(CCN(C)C)Cc3ccccc3)cc(C(F)(F)F)c2)nc(C#N)n1,5.190580000000006,0.40853740578321207,2.746444494078686
20,CCCCCCCN(CC)CC#CC(c1ccccc1)c1ccccc1,6.1142000000000065,0.3698351044805159,2.36691066355273
21,COCC(=O)NC1CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(Cl)cc4)ccc3n2)CC1,3.9749200000000027,0.4832669452300372,2.488268062789327
22,COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](NCCCCCCN3C(=O)C=CC3=O)CC[C@@H]12,4.994900000000004,0.4129569534433358,4.00833761179252
23,Clc1c(N2CCC(c3ccccc3)CC2)ccn2c(CC3CC3)nnc12,4.719200000000004,0.6695035923800345,2.512025643309814
24,CC(C)(N)c1nc(-c2cccc(OC(F)(F)F)c2)c[nH]1,3.1691000000000003,0.9100384548982079,2.8262722056478484
25,O=C(CNc1ccccc1C(F)(F)F)N1CCCN(Cc2nc3ccccc3[nH]2)CC1,3.728100000000002,0.646352726809302,2.329612778796866
26,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)cc(OCCOC)c1,7.248120000000008,0.14032285477357162,3.7385973929505676
27,NC1=N[C@]2(CO1)c1cc(OCC3CCCCC3)ccc1Oc1ccc(-c3cncnc3)cc12,4.796900000000004,0.6241949076227644,3.7452825090578745
28,Clc1cccc2c(-c3nc(CN4CCOCC4)cs3)cn(CC3CCOCC3)c12,4.677000000000004,0.5877571340427282,2.686388535116931
29,O=C(C1CNCCC1(O)c1ccc(F)c(F)c1)N(Cc1cn(Cc2ncco2)c2cccc(F)c12)C1CC1,4.083200000000003,0.380798046435768,3.9508705247037934
