,smiles,logP,qed,SAS
0,CCc1[nH]c2cc(F)ccc2c1C1CCN(CCCSc2ccc(F)cc2)CC1,6.370300000000006,0.35774207941058556,2.510904481960786
1,Cn1c(SCCCN2CC3CCN(c4ccccc4C(F)(F)F)C3C2)nnc1-c1ccncc1,4.588800000000004,0.35829315132774914,3.462258873683208
2,Cc1cn(-c2ccc(-c3cn([C@@H]4CCc5c(F)cccc5N(CC(F)(F)F)C4=O)nn3)cc2)cn1,4.661120000000003,0.39535425216416,3.3919877630793156
3,COc1cc(C=Cc2nc3ccccc3c(=O)n2-c2ccccc2)ccc1-n1cnc(C)c1,5.058820000000004,0.38797953471802565,2.434060276167351
4,COc1ccc(C2CN(CCCN(C)S(C)(=O)=O)CC2CC(=O)Nc2cccc(Cl)c2)cc1,3.6743000000000023,0.5459429024512058,3.13607114390628
5,C=C(F)COc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,3.2642000000000007,0.8765329421809394,3.4650685155440497
6,O=C(NCc1ccc(F)cc1)N(c1ccc(Cl)cc1)C1CCN(Cc2ccncc2)CC1,5.254900000000005,0.5549602550021485,2.271153305671371
7,Cc1cccc(Nc2nc(N3CCNCC3)nc3c(C)nn(CCOCC(F)(F)F)c23)n1,2.57024,0.5309374284092722,2.9495671523705767
8,CSc1ccc(C2N=C(OCc3ccc(NS(C)(=O)=O)cc3)N(C)Cc3ccccc32)cc1,4.887600000000004,0.5079168492749652,3.2076066367757434
9,O=C(N[C@H]1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccco1,4.671300000000005,0.4418807908355481,3.0360703019562365
10,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(=O)CN(C)C)CC1,4.462600000000005,0.4470847618636616,2.5894651117403775
11,COCCC(=O)N1CCSC(c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c3c(N)nccn23)C1,4.297600000000002,0.328817754245413,3.566295703668353
12,C[C@H]([C@H](O)c1ccc2c(c1)CCC(=O)N2)N1CCC(O)(c2ccc(F)cc2)CC1,3.1159000000000017,0.7400316604187619,3.3679887226152427
13,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(N2CCC3(CC2)C(=O)NCN3c2ccccc2)nc1,4.577500000000004,0.3304477964983434,3.185375836142981
14,O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,6.1424000000000065,0.3305939557788025,2.024773544643212
15,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)cc(OCCOC)c1,7.248120000000008,0.14032285477357162,3.7385973929505676
16,O=c1ccc2ncc(F)c3c2n1C[C@@]3(O)CC12CCC(NC/C=C/c3cc(F)ccc3F)(CC1)CO2,3.789900000000003,0.5421950380135017,4.875824636133411
17,O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2Cl)CC1,3.2603000000000018,0.8242962965386573,2.3232143822694997
18,COC(=O)C1(CNC(=O)c2cc(Cl)cc(Cl)c2)CCN(Cc2ccc(OC)cc2)CC1,4.187200000000003,0.6217021781063194,2.364803968854387
19,Cc1nn(-c2ccccc2)nc1C(=O)NC1COc2cccc(-c3ccncc3)c2C1,3.371220000000002,0.5568200781505314,3.0044750754515936
20,CC(c1cscn1)c1c(CCN(C)C)sc2ccccc12,4.613700000000003,0.6829143638774072,3.289536691351527
21,COc1ccccc1N1CCN(CCCCCC(=O)n2c3ccccc3c3ccccc32)CC1.Cl,6.247700000000007,0.273005373087204,2.2884174900551315
22,Cc1cccc(Cn2ccc3c(OC4CCN(Cc5cscn5)CC4)ncnc32)c1,4.287920000000002,0.4666889170900945,2.680531768261096
23,COc1ccc(C2CN(CCCC3CCOCC3)CC2CNC(=O)c2cccc(Cl)c2)cc1,5.000800000000005,0.5598819890301274,3.111136340394575
24,COCCN1CCN(c2cc(Nc3ncc(C#N)s3)ncn2)CC1,1.3167799999999998,0.8381590478348895,2.6768431336603467
25,Fc1ccc2c([C@@H]3C[NH2+]CC[C@@H]3F)c(-c3cccc4ccccc34)[nH]c2c1,4.516000000000003,0.5250769530998243,3.870832704010719
26,CC(C)(C)C1CCC2(CC1)CCN(c1ccc(OC(F)(F)F)cc1)C(=O)N2Cc1ccc(C(=O)Nc2nnn[nH]2)cc1,6.158000000000006,0.3581364287068052,3.633091203969194
27,C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCC(OCc2ccc(Cl)cc2Cl)CC1)N(O)C=O)c1ncc(F)cn1,4.033400000000003,0.2495971195679451,4.026204720893325
28,COc1ccc(-c2nnc(SCCCN3CCc4ccc(-c5cc(C)on5)cc4CC3)n2C)cn1,4.432120000000004,0.2649922730237161,2.7127565967259812
29,CS(=O)(=O)Nc1ccc(OCC(O)CNCCc2ccc(Cl)c(Cl)c2)cc1,2.9369000000000014,0.5018736462486344,2.5597681096804568
30,COc1ccc2ncc(F)c(CCC34CCC(NCc5nc6c(cc5Cl)OCC(=O)N6)(CC3)CO4)c2n1,3.961000000000002,0.475241395331465,4.306082736560796
31,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(CC3CC3)C2)CC1,4.264900000000004,0.7662471033753184,2.664773307889714
32,Cc1cc(C#N)ccc1-c1ccnc(NCc2cc(-c3ccccn3)n[nH]2)c1,4.3259000000000025,0.5486652702383488,2.5851850305913686
33,COC(=O)Cc1ccc(CNC(=O)[C@@H]2CSCN2C(=O)CC([NH3+])Cc2ccccc2F)cc1,1.302200000000002,0.5335817695487365,3.567650127615419
34,CCN(CC)C(=O)c1ccc(C2=CC3(CCNC3)Oc3ccccc32)cc1,3.7248000000000028,0.9011650396649095,3.5157593226116495
35,COCC(=O)N(Cc1ccsc1)C1CCN([C@H](C)CCNC(=O)c2c(C)cc(Cl)nc2C)CC1,4.061340000000003,0.49171210749993916,3.2819295074719292
36,c1ccc(CCCN2CCC(CNc3ncccn3)CC2)cc1,3.2333000000000016,0.8522433564231926,2.010286261268149
37,O=C1COc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3cc(F)ccc32)CC1,2.9213000000000013,0.6838404844280144,2.48895293437163
38,COCCC[N+]1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,1.9258999999999993,0.45715202559391255,3.4155166749632073
39,O=c1ccc2ncc(F)c3c2n1CC3(O)CC12CCC(NCCc3cc(F)ccc3F)(CC1)CO2,3.319200000000002,0.5604621545973492,4.729170101782065
40,Cc1cc(N2CCC(N3CCCC3=O)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,5.050520000000005,0.4500270154236035,2.6094419256935133
41,[O-][S+](c1ccc(C=Cc2ccc(F)cc2)nc1)c1ccccc1F,4.696900000000003,0.6451330703404603,3.4650863765816187
42,CC1(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCN([C@]2(c3ccccc3)CC[C@@H](N3CCN(c4ccccc4)C(=O)C3)CC2)C1=O,7.401100000000008,0.2724410140940578,3.69819239677192
43,CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,4.551800000000003,0.8862645730381968,2.285565367128928
