,smiles,logP,qed,SAS
0,c1ccc(C2OC2c2ccccc2)cc1,3.499200000000002,0.669572877327074,2.420904086877295
1,CC(=O)CC(=O)Nc1ccc(C)cc1,1.91262,0.7416579046219027,1.5646044723318138
2,O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,1.9833000000000003,0.7739992600755538,2.8737628223547524
3,C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-2.5788999999999986,0.24187758609994545,4.454976580275136
4,C=C(C)[C@@H]1CC=C(C)C(=O)C1,2.4879000000000007,0.5247132375688095,3.3054551313545195
5,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CC1CCCCC1)C(O)C(O)C1CC1,3.0962000000000023,0.20206140294132865,4.341480737842952
6,C=CCc1ccc(O)c(OC)c1,2.1292999999999997,0.6932796632293876,1.9608954075616847
7,COc1ccc2[nH]c(N)nc2c1,1.1536999999999997,0.6624600853760615,2.0380456338060267
8,Cc1cc2c(c3ccc4ccccc4c13)CCC2,4.7901200000000035,0.4887601560715376,2.0649588222183297
9,CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,0.4423000000000001,0.5430485662212737,2.7489628169422122
10,CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-0.38239999999999985,0.3948507580314836,3.683929169253143
11,C/C=C/c1ccc2c(c1)OCO2,2.4484000000000004,0.6310600907726281,2.1103046383309145
12,OC1C=Cc2cc3c(ccc4ccccc43)c(Cl)c2C1O,4.067500000000003,0.6140361009796148,3.3397653577363178
13,NC(=O)NCC(=O)O,-1.2607,0.4221391792183634,2.056632945699535
14,O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,2.5812000000000004,0.6546924960522635,2.1656542569298995
15,CCOc1ccccc1OCC1CNCCO1,1.4525,0.8411561496817551,2.5051616527599148
16,c1cnc2c(c1)ccc1cccnc12,2.7830000000000004,0.4969799703454515,1.8236344318459832
17,C=COC(=O)C=C,0.8591,0.29064876032105746,3.2864389711394635
18,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,3.060500000000001,0.761604620096077,1.8269817490513738
19,CC(C)(C#N)C(C)(C)C#N,2.08596,0.5537173382009433,3.528896289752436
20,OC1c2ccccc2-c2ccc3ccccc3c2C1O,3.5872000000000024,0.6497155282679522,2.8326232090881582
21,Cc1cccc(C(=O)O)c1,1.69322,0.6374596390700276,1.2900180846242328
22,COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,4.268500000000003,0.48638269886572927,3.4906040267344727
