,smiles,logP,qed,SAS
0,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CN4CCCC4)c3)c2s1,2.7567000000000013,0.4266552828531554,2.9722026078251993
1,CC1(C)CCC(NC(=O)[C@@H](N)CCC(=O)O)CC1,1.2634999999999998,0.6902059594916256,2.7289483046035805
2,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1.5439999999999998,0.8747398264671755,3.097642175767634
3,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3ccccc3Cl)c2s1,3.5272000000000014,0.23955768270280556,3.252231320762033
4,CC(c1ccsc1)n1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,2.8555,0.5294575234027948,3.3377329884146825
5,COc1ccccc1CNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,2.5367000000000006,0.8637171359886836,1.818050349896911
6,CCN(c1ccccc1)c1cc(NC)[n+](C)c(C)n1,2.4142200000000003,0.8536736980234558,3.045042847733516
7,CO[C@H]1CN(CCn2c(=O)ccc3ccc(C#N)cc32)CC[C@H]1NCc1cc2c(cn1)OCCO2,1.9184799999999997,0.5531736314860866,3.6546081982835226
8,C#Cc1cccc(Nc2nc3cc(C(=O)O)ccc3c3cncnc23)c1,3.6011000000000015,0.43752930839378923,2.5660325663867383
9,C1CCC(NC2CCCCC2)CC1,3.2414000000000023,0.6893241362582988,1.8095261594892769
10,N#Cc1cccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1,3.707480000000002,0.931747590868824,2.094221091655154
11,O=C(O)c1cc(-c2ccncc2)nc2ccc(F)cc12,3.134100000000001,0.7751460085117781,1.9393538520715996
12,C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,3.1057000000000015,0.8528036890699656,2.1464454832392317
13,CC(C)[C@H](N)C(=O)OCCOCn1cnc2c(=O)nc(N)[nH]c21,-0.7975999999999985,0.44214276395859164,3.2294318548822023
14,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.6838000000000002,0.7916266736810947,1.7627405343309803
15,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C(=O)c2ccccc2)C1)C1CCCCC1,2.0804000000000005,0.6202406256861726,3.206427852434123
16,N#Cc1cnn(-c2ccccc2)c1NC(=O)CN1CCOCC1,1.0146799999999998,0.9110590931756716,2.1850559612631564
17,Cc1ccc(S(=O)(=O)N2N=Cc3oc(C)cc3B2O)cc1,0.6223400000000001,0.8246132285351864,3.3768205435090923
18,O=C(N[C@@H](Cc1ccc(OCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,4.305000000000002,0.37904927113658854,2.625216123543529
19,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2F)n1,4.616400000000003,0.37136319416135083,2.8984945277148455
20,COc1ccc2cc(C(C)C(=O)O)ccc2c1,3.036500000000001,0.8810778082204155,2.211332009552059
21,N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,-0.15785999999999956,0.22915378047111487,3.4238055389811812
22,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1cccc(Cl)c1,3.7322000000000024,0.6950070323094383,2.6806963344267807
23,O=C(Nc1ccccc1)Nc1ccccc1C(=O)O,3.0288000000000004,0.7893456678175307,1.4434002255757985
24,CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,0.5024999999999997,0.7909853075121279,3.1914820238156736
25,O=C1CCC(=O)N1c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,2.3064,0.7341997232744799,2.4207542295884004
26,NC(=O)c1nnn(-c2ccccc2)c1N,-0.051600000000000645,0.7140348198825247,2.0495814704522672
27,Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,1.6626399999999995,0.3797613374524744,3.1947418445981484
28,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,2.873800000000001,0.25861882733046543,3.147799915328638
29,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1,1.1875400000000025,0.4751127630626978,2.638196640704523
30,CC(=O)Nc1nc(C)c(-c2cnc(F)c(NS(=O)(=O)c3sc(C)nc3C)c2)s1,3.4851600000000014,0.5860774230374848,2.9524907430432297
31,O=C(O)COc1ccc(Cl)cc1CN1CCC(S(=O)(=O)c2ccccc2)CC1,3.2417000000000025,0.7355204876408409,2.1878153343413373
32,O=C(O)[C@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(CO)c(Cl)c3)CC2)CC1,4.083400000000004,0.5560168541215329,2.9379708195433167
33,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(F)cccc3Cl)C(=O)O)cc2)n1,3.963000000000002,0.4135417829506671,2.7790314612306304
34,C=CCOc1ccccc1OCC(O)CNC(C)C,1.9890999999999999,0.6704564525308724,2.5362695761274754
35,CS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,0.7956000000000012,0.5497487381586311,2.8992501639815984
36,CC(=O)Nc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,4.797320000000004,0.6582979700988144,2.3102083356175083
37,CNC1(C)C2CCC(C2)C1(C)C,2.4206000000000003,0.632181599279575,4.56296126747378
38,CCC1(c2cccc(O)c2)CCCCN(C)C1,3.1557000000000013,0.847890441359752,2.8174513835291464
39,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.8768,0.7870878791639985,2.2528399069043186
40,CCS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,1.1857000000000009,0.5177713151266996,2.9606917196559817
41,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,-2.213099999999999,0.6460832424087162,2.943716573834351
42,Cc1ccc(C#N)cc1-c1cc(C(F)(F)F)ccc1OCC(=O)O,4.015900000000002,0.9161278361198,2.183225466711912
43,CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2CCC(=O)O,3.230080000000001,0.398636611689686,2.8227750404353404
44,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,3.239300000000001,0.8690719963231219,2.0292895829045428
45,CCC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,5.167220000000005,0.4321935629367721,3.37938775765854
46,Cc1c(Sc2ccc(Cl)cc2)c2c(S(C)(=O)=O)cccc2n1CC(=O)O,4.242420000000003,0.6814709815726988,2.507678243526499
47,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)cnn2-c2ccccc2)cc1,4.044020000000003,0.6073237750473809,2.2302238418910747
48,CCC(c1nc2ccsc2c(=O)n1Cc1cscn1)N(CCCN)C(=O)c1ccc(C)cc1,4.213520000000003,0.3863891958976771,3.249681268526972
49,CCC(CC)NC(=O)c1cnn(C)c1NS(=O)(=O)c1ccc(C)cc1,2.4477199999999995,0.7890654914661435,2.336052367398363
50,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(C3CCN(C)CC3)CC2)c(C)c1,2.529540000000001,0.49009618470289074,2.675506133339546
51,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,0.9180999999999995,0.6618093940597772,4.639900671945181
52,CNC(=O)c1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1,1.7470999999999997,0.52320713601183,2.8935199631964323
53,CC[C@H](C)[C@H](N)C1=N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@H]2CCCCNC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC)CS1,-1.6776000000000149,0.04009446299855542,7.47175164841542
54,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1,3.5272000000000014,0.23955768270280556,3.243155089128498
55,O=C1O[C@]2(CN3CCC2CC3)CN1c1cccs1,2.1691000000000003,0.7790609580155502,4.652726759416348
56,Cc1[nH]c(C(=O)NC2CCN(c3ncc(C(=O)O)s3)CC2)c(Cl)c1Cl,3.1834200000000017,0.7285632702864911,2.7094211358421934
57,NCC(O)(c1ccccc1)c1ccccc1,1.8812000000000002,0.8173907820753178,1.9057431241777643
58,O=C(O)/C=C/c1cccc(-c2cnc3[nH]ccc3c2)c1,3.327700000000002,0.7129693706562152,2.3099826388927642
59,O=CN(O)C1(CS(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)CCOCC1,0.6742999999999992,0.42822892026893233,2.822114423376483
60,COc1ccccc1OCC(O)CO,0.4272000000000001,0.7198499687675641,2.100741053061201
61,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(C)cc(C)cc3C)C(=O)O)cc2)n1,4.095760000000003,0.42039814401077824,2.8184725034233473
62,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccn4)cc3)c2s1,2.8882000000000003,0.21842521576433407,3.063354693240557
63,CCN(CC)CCOC(=O)c1ccc(N)cc1,1.7673999999999999,0.6038456847188672,1.8627120810222273
64,O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCO3)cc1)C(=O)O)c1c(Cl)cccc1Cl,4.239900000000003,0.3904430452441889,3.0307063644779175
65,Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](C(=O)O)CC2)cc1,2.909320000000001,0.8905473672263355,2.354472115297522
66,O=C(NCC1(O)CCCCCC1)c1cc(-c2ccccc2C(=O)O)ccc1Cl,4.520300000000003,0.6426271710166692,2.1985312058116406
67,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,1.86994,0.7493932675754699,2.5630643281399017
68,CCS(=O)(=O)Nc1cccc2c1c(Oc1ccc(Cl)cc1)c(C)n2CC(=O)O,4.241620000000004,0.5929925774140189,2.5048051470602655
69,CC1(c2ccccc2)CC(=O)NC(N)=N1,0.7364000000000002,0.7063899097565965,3.03347135455844
70,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,3.2536000000000023,0.8301354330736125,3.920664815582061
71,O=C(NO)c1ccc(NS(=O)(=O)c2ccccc2)cc1,1.6064000000000005,0.5889811652690405,1.6766174437430852
72,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)Cc2cccc(C(=O)O)c2)c1=O)C(=O)C(F)(F)F,3.666900000000001,0.34836701878795523,3.0453306175860906
73,Cc1c(Cl)cccc1S(=O)(=O)Nc1nc(CC(=O)N2CCN(C)CC2)cs1,2.22222,0.7890653011624487,2.349237346453407
74,CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,3.698100000000002,0.7511284210650516,2.644764489652971
75,OCC[C@@]1(c2ccc(Cl)c(Cl)c2)CCCNC1,2.9970000000000008,0.8876881121205364,3.008825421990684
76,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,1.4230200000000002,0.849523695002097,2.150688320970991
77,O=C(N[C@@H](Cc1ccc(OCCNc2nc3ccccc3[nH]2)cc1)C(=O)O)c1c(Cl)cccc1Cl,4.786300000000003,0.2268698901978553,2.7884014414009926
78,CC(=O)NC[C@H]1CN(c2ccc(-n3ccnc3)c(F)c2)C(=O)O1,1.4726999999999995,0.9260546396917592,2.9209536131239613
79,O=C(O)CCCS(=O)(=O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,4.779900000000004,0.45330724618626383,2.579194198374962
80,CC(C)Cc1ccc([C@@H](C)C(=O)NS(C)(=O)=O)cc1,2.0644,0.8994084644413987,2.5283040144438758
81,CCC(CC)NC(=O)c1nnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,3.294920000000001,0.5737360570918639,2.4277993074634665
82,NC(=O)c1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,2.325,0.527890219896731,3.067803692505098
83,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(Cl)c1,3.8927000000000023,0.8113160873987919,2.1929405262529578
84,CN[C@@H](C)[C@H](O)c1ccccc1,1.3278999999999999,0.7078187228911748,2.5673947672434547
85,COc1ccccc1OCC(O)COC(N)=O,0.5302000000000002,0.7576670999945839,2.374849194494775
86,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C)c1,3.572420000000002,0.8424782191968889,2.1083135140491898
87,O=S(=O)(Nc1nccs1)c1ccc(O)cc1,1.6494999999999997,0.874746499924451,1.9971638599637185
88,COc1cc(/C=C2/SC(=O)NC2=O)cc(OC)c1O,1.7332999999999998,0.8207689009629099,2.3274595944120904
89,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCOC2)CC1,1.9739,0.6371593740664576,2.979684477314116
90,Fc1ncccc1OC[C@@H]1CCN1,0.9614,0.7068842711548065,2.9590646504500153
91,CCCSc1nc2ccc(NC(=O)CCC(=O)O)cc2s1,3.601700000000001,0.7607363347902046,2.136445706481714
92,CCCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,3.6674000000000015,0.4048715449171953,3.0077601089432697
93,CCC(Oc1ccc(C(F)(F)F)cc1-c1ccc(S(=O)(=O)CC)cc1C)C(=O)O,4.716420000000004,0.6877637285521094,2.8606722881448814
94,C[C@H]1O[C@@H](n2cnc3c(N)nc(OC4CCOC4)nc32)[C@H](O)[C@@H]1O,-0.7846999999999997,0.6577550535500245,4.071114625788185
95,Nc1nc(N)c2nc(CO)cnc2n1,-0.9235000000000004,0.5330481353562322,2.6850285146862216
96,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccnc(NCC2CCNCC2)c1Cl,4.0927000000000024,0.6529073077946889,3.919438773678789
97,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)CN2C(=O)CCC2=O)c1=O)C(=O)C(F)(F)F,1.8749999999999993,0.4720511826899413,3.1479627121900506
98,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,1.2295199999999997,0.8173307365183631,2.1065251743119155
99,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.9804,0.8502925222174252,3.145831319659667
100,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C)c(C)nn2-c2ccccc2)cc1,3.4281400000000026,0.6486718809813875,2.250650113828918
101,O=C(c1cc2ccccc2[nH]1)N1CCNCC1,1.2132999999999998,0.7719510964602605,2.0571222741482487
102,CCC(CC)NC(=O)c1cnn(-c2ccccn2)c1NS(=O)(=O)c1ccc(C)cc1,3.294920000000001,0.5737360570918638,2.4628943624085196
103,CC(=O)Nc1ccccc1C,1.95342,0.6492858960302428,1.2668757209126156
104,Nc1c2c(nc3ccccc13)CCCC2,2.695800000000001,0.7064882384087371,2.0147191327899314
