,smiles,logP,qed,SAS
0,Clc1ccc(CN2CCCN(Cc3ccc(Cl)cc3)C2c2cc3ccccc3c3ccccc23)cc1,8.706500000000002,0.21785541702003705,2.3546230020612704
1,COC(=O)/C(=C\C(=O)c1ccccc1)Nc1cccc(C(F)(F)F)c1,4.057100000000003,0.5024968184908055,2.161033175975973
2,O=C(OCc1ccc(Cl)cc1Cl)c1cccnc1Cl,4.398800000000002,0.6221573349134785,1.9246355908394648
3,Fc1ccc(CSc2ncnc3sc4c(c23)CCCC4)cc1,5.001500000000003,0.4990038718790645,2.2342156648790645
4,CC(C)(C)c1ccc(-c2c(C#N)c(N)nc3c2CCCC3)s1,4.440280000000003,0.84648588887547,2.801503937262419
5,COCCNc1ncnc2ccc(-c3ccc(N(C)C)cc3)cc12,3.421100000000002,0.7047773437905331,2.106522436097041
6,CCCCC#C/C=C1/Cn2c(nc3ccccc32)S1,4.219500000000004,0.5992624080092549,3.1934615808871545
7,N#Cc1ccc(-c2ccc(F)cc2)nc1Oc1ccc(Cl)c(Cl)c1,5.858480000000002,0.5885313174436959,2.1242723967502
8,S=C(NC1CCCCC1)N1CCC([C@H]2C=NC=N2)CC1,2.3869000000000007,0.7944793960808921,3.510604263963991
9,CC(C)Cn1c(-c2nn(C)cc2Cl)n[nH]c1=S,2.6505900000000002,0.873459457279531,2.8852207624425628
10,CCNc1ccc(Br)cc(C(=O)/C=C/c2ccc3c(c2)OCO3)c1=O,3.8659000000000026,0.6079223633120501,2.4638783217671083
11,COc1ccc2c(Cl)c(C(=O)NCCCn3ccnc3)sc2c1Cl,4.233300000000003,0.6473446899995653,2.509496831139341
12,CN(C)c1ncc2ncc(=O)n(CCC#N)c2n1,0.16618,0.7641792473511166,2.8184381952226847
13,COc1ccc(-c2cc(C(F)(F)F)nc(SCc3cccc(C(=O)O)c3)n2)cc1,5.161500000000004,0.4386518815536981,2.212394836051139
14,Cn1nc(C(F)(F)F)c(/C=N/OC(=O)c2ccccc2)c1Cl,3.2832000000000017,0.492489654913036,2.5795202802636794
15,CCN1CCN(c2nn3c(=O)c4ccccc4nc3c3ccccc23)CC1,2.5378,0.40664507672341554,2.2599382305819358
16,CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(NC4CC4)c3c2)c1,3.2426000000000013,0.734720200214615,2.183501507032547
17,COCCn1c(=O)c(-c2cn(C)c3ccccc23)nc2cnc(OCc3ccccc3)nc21,3.5706000000000024,0.3839614565731142,2.5927703723211977
