,smiles,logP,qed,SAS
0,COc1ccccc1CNCc1cccs1.Cl,3.4683000000000024,0.8974931495222118,1.8691242741482483
1,O=c1c(-c2cccc(F)c2)nc2cncnc2n1-c1ccccc1,2.9818000000000007,0.5699231885100456,2.202465990803205
2,CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3ccco3)c(=O)n2C1c1cccs1,3.5901000000000023,0.42506951032208895,3.092164565176338
3,CCOC(=O)C(=CNc1ncccc1C)C(=O)OCC,1.81202,0.36994003716306884,2.4526067044823474
4,CCOc1ccc(/C(O)=C2/C(=O)C(=O)N(CCCn3ccnc3)C2c2cccs2)cc1Cl,4.508700000000004,0.2966504656439325,2.9890747879560386
5,CSc1nnc(-c2ccc(Cl)cc2Cl)o1,3.7653000000000008,0.771231726113342,2.221062789133587
6,Cc1cc(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)c(C)s1,2.6146400000000005,0.8431334318371903,3.4239685166604463
7,CCOc1ccc(NC(=S)N(Cc2ccc(N(C)C)cc2)Cc2ccco2)cc1,5.143500000000005,0.5194516428182104,2.1731983784257665
8,CS(=O)(=O)O.Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3,4.103620000000003,0.31827240638327897,3.22754986761006
9,S=C(NCc1ccccn1)Nc1cccc(Cl)c1,3.2216000000000014,0.844965054779473,1.8351044792463522
10,O=c1c2ccc(Cl)cc2nc(-c2cccc(C(F)(F)F)c2)n1O,3.9730000000000016,0.6818408252004704,2.2352628498969107
11,Cc1ccc(NC(=O)CCc2ccc(S(=O)(=O)NC3CCCCC3)cc2)cc1,4.1773200000000035,0.7321197755633463,1.8858198523549703
12,CO[C@@H]1COC(=O)C/C=C\[C@H](C)COC(=O)[C@H](Cc2ccccc2)NC(=O)C/C=C\[C@H]1C,2.9937000000000005,0.5705364651325996,4.678663280857476
13,CCCCCCCCC(=O)N/N=C/c1cccc(Br)c1,4.6498000000000035,0.3970942618223868,1.9623894796019652
14,COC(=O)c1cc(/C=C/c2ccccc2)on1,2.6316000000000006,0.7590022597429903,2.209619800050918
15,Cc1cc(/C=C2\SC(=S)N(Cc3ccco3)C2=O)c(C)n1-c1cccnc1,4.483540000000004,0.4814148208572351,2.5427687190807795
16,Oc1[nH]c2ccccc2c1/C=N/c1nccs1,3.0806000000000004,0.6793129568208917,2.858299504917479
17,COC(=O)c1ccccc1NC(=O)c1ccc(COc2ccc(C)c(C)c2)o1,4.514340000000003,0.6375478229987703,1.9886673304465
18,Nc1nc(SCC(=O)c2ccc(Br)cc2)c2[nH]cnc2n1,2.6726,0.41969561378054765,2.4828228512014014
19,O=C(N/N=C\c1cn(-c2ccccc2)nc1-c1ccccc1)c1ccc(Br)o1,4.658700000000003,0.3662648370714775,2.2393081075144465
