,smiles,logP,qed,SAS
0,Cc1ccc(OCCCN2C(=O)C(=O)c3cccc(C)c32)cc1,3.301840000000002,0.628675944168173,1.9710020214945434
1,O=[N+]([O-])c1ccc(-c2cnc(SCc3ccccc3Cl)[nH]2)cc1,4.930600000000003,0.4039965738598308,2.1883062065402665
2,Clc1ccc(-c2ccnc(Oc3cc(Cl)ccc3Cl)n2)cc1,5.896100000000002,0.589318535518266,2.046736543999943
3,Fc1cccc(/C=N\N=C/c2cccc(F)c2)c1,3.4178000000000024,0.5835407976356217,2.202829035459372
4,CCOC(=O)Cn1cc(C(=O)c2ccccc2F)c2ccccc21,3.5745000000000022,0.5320655038336201,2.001909048333909
5,CC(=O)c1sc(N)c(C(=O)OC(C)C)c1C,2.4065200000000004,0.6513652611238162,2.416432152646644
6,O=S(=O)(NCCSCc1c(Cl)cccc1Cl)c1ccc2c(c1)OCCO2,3.976300000000003,0.6684224756277989,2.3402800092141813
7,COc1ccc2[nH]cc(CCNc3ncncc3-c3cccnc3)c2c1,3.6831000000000023,0.5573831453147524,2.375341177775349
8,Cc1ccc(C(=O)NC(=S)Nc2ccccc2C(F)(F)F)cc1C,4.449040000000003,0.7848734386011956,1.9441322122740416
9,CCN(CC)c1ncnc2c1sc1nc(C)cc(C)c12,3.7025400000000026,0.7359209705675499,2.6252743118749553
10,Cc1ccc(NC(=S)Nc2ccc(Br)cc2)cc1,4.566420000000003,0.7926763561678273,1.5637656522362597
11,CS(=O)(=O)Nc1cccc(-c2cncnc2NCc2cccs2)c1,3.1887000000000008,0.7051906346113361,2.3589960146923605
12,O=S(=O)(N/N=C\c1ccc2c(c1)OCO2)c1ccc(Cl)cc1,2.381100000000001,0.6855862067777128,2.1292815989449974
13,Cc1cc(C)n(C(=O)c2cc3ccccc3c(=O)o2)n1,2.2948399999999998,0.6788833737434935,2.359737223962865
14,N#CCCn1c(=O)c(-c2ccccc2)nc2cnc(Oc3cccc(Cl)c3)nc21,4.212880000000002,0.4950358908719869,2.5241094270157305
15,CS(=O)(=O)Nc1cccc(-c2cncnc2Nc2ccccc2)c1,3.258700000000001,0.7446314799831819,2.0885184227191154
16,CNc1cc(CS(=O)c2ccccc2)nc(-c2ccccc2)n1,3.493100000000002,0.7806919130890637,2.783026081551057
17,CCC(C)(C)n1nnnc1C(C(C)C)N(Cc1ccco1)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,4.380900000000004,0.3664010018987806,3.4884334835500823
